unix_time,temperature,humidity,pressure,gas_resistance
1684828088,29.80,39.588,997.42,1354904.0
1684828088,29.80,39.588,997.42,1354904.0
1684828088,29.37,39.588,997.40,1345382.0
1684828088,29.37,39.588,997.40,1345382.0
1684828088,29.66,39.697,997.38,1345382.0
1684828089,29.66,39.697,997.38,1345382.0
1684828089,29.66,39.697,997.38,1345382.0
1684828089,29.78,39.697,997.42,1349446.0
1684828089,29.78,39.697,997.42,1349446.0
1684828089,29.78,39.697,997.42,1349446.0
1684828089,29.78,39.697,997.42,1349446.0
1684828089,29.78,39.697,997.42,1349446.0
1684828089,29.86,39.697,997.44,1356275.0
1684828089,29.86,39.697,997.44,1356275.0
1684828089,29.90,39.697,997.44,1341341.0
1684828090,29.90,39.697,997.44,1341341.0
1684828090,29.90,39.697,997.44,1341341.0
1684828090,29.90,39.697,997.44,1341341.0
1684828090,29.90,39.697,997.44,1341341.0
1684828090,29.94,39.697,997.42,1357649.0
1684828090,29.94,39.697,997.42,1357649.0
1684828091,29.94,39.697,997.42,1357649.0
1684828091,29.94,39.697,997.42,1357649.0
1684828091,29.94,39.697,997.42,1357649.0
1684828091,29.43,39.697,997.42,1353535.0
1684828091,29.43,39.697,997.42,1353535.0
1684828091,29.71,39.697,997.42,1342685.0
1684828092,29.71,39.697,997.42,1342685.0
1684828092,29.71,39.697,997.42,1342685.0
1684828092,29.71,39.697,997.42,1342685.0
1684828092,29.71,39.697,997.42,1342685.0
1684828092,29.83,39.697,997.38,1350806.0
1684828092,29.83,39.697,997.38,1350806.0
1684828093,29.83,39.697,997.38,1350806.0
1684828093,29.83,39.697,997.38,1350806.0
1684828093,29.83,39.697,997.38,1350806.0
1684828093,29.39,39.697,997.36,1344032.0
1684828093,29.39,39.697,997.36,1344032.0
1684828093,29.68,39.697,997.40,1346734.0
1684828094,29.68,39.697,997.40,1346734.0
1684828094,29.68,39.697,997.40,1346734.0
1684828094,29.68,39.697,997.40,1346734.0
1684828094,29.68,39.697,997.40,1346734.0
1684828094,29.80,39.697,997.42,1349446.0
1684828094,29.80,39.697,997.42,1349446.0
1684828095,29.80,39.697,997.42,1349446.0
1684828095,29.80,39.697,997.42,1349446.0
1684828095,29.80,39.697,997.42,1349446.0
1684828095,29.37,39.697,997.38,1352170.0
1684828095,29.37,39.697,997.38,1352170.0
1684828095,29.66,39.697,997.38,1344032.0
1684828096,29.66,39.697,997.38,1344032.0
1684828096,29.79,39.697,997.40,1353535.0
1684828096,29.79,39.697,997.40,1353535.0
1684828096,29.79,39.697,997.40,1353535.0
1684828096,29.79,39.697,997.40,1353535.0
1684828096,29.79,39.697,997.40,1353535.0
1684828096,29.86,39.697,997.42,1346734.0
1684828096,29.86,39.697,997.42,1346734.0
1684828096,29.90,39.697,997.44,1353535.0
1684828097,29.90,39.697,997.44,1353535.0
1684828097,29.90,39.697,997.44,1353535.0
1684828097,29.90,39.697,997.44,1353535.0
1684828097,29.90,39.697,997.44,1353535.0
1684828097,29.95,39.697,997.44,1349446.0
1684828097,29.95,39.697,997.44,1349446.0
1684828098,29.95,39.697,997.44,1349446.0
1684828098,29.95,39.697,997.44,1349446.0
1684828098,29.95,39.697,997.44,1349446.0
1684828098,29.44,39.697,997.40,1349446.0
1684828098,29.44,39.697,997.40,1349446.0
1684828098,29.71,39.697,997.40,1346734.0
1684828099,29.71,39.697,997.40,1346734.0
1684828099,29.71,39.697,997.40,1346734.0
1684828099,29.71,39.697,997.40,1346734.0
1684828099,29.71,39.697,997.40,1346734.0
1684828099,29.83,39.697,997.42,1349446.0
1684828099,29.83,39.697,997.42,1349446.0
1684828100,29.83,39.697,997.42,1349446.0
1684828100,29.83,39.697,997.42,1349446.0
1684828100,29.83,39.697,997.42,1349446.0
1684828100,29.39,39.697,997.38,1359026.0
1684828100,29.39,39.697,997.38,1359026.0
1684828100,29.68,39.697,997.40,1344032.0
1684828101,29.68,39.697,997.40,1344032.0
1684828101,29.68,39.697,997.40,1344032.0
1684828101,29.68,39.697,997.40,1344032.0
1684828101,29.68,39.697,997.40,1344032.0
1684828101,29.81,39.697,997.42,1344032.0
1684828101,29.81,39.697,997.42,1344032.0
1684828102,29.81,39.697,997.42,1344032.0
1684828102,29.81,39.697,997.42,1344032.0
1684828102,29.81,39.697,997.42,1344032.0
1684828102,29.38,39.697,997.38,1350806.0
1684828102,29.38,39.697,997.38,1350806.0
1684828102,29.67,39.697,997.36,1335992.0
1684828103,29.67,39.697,997.36,1335992.0
1684828103,29.79,39.697,997.42,1356275.0
1684828103,29.79,39.697,997.42,1356275.0
1684828103,29.79,39.697,997.42,1356275.0
1684828103,29.79,39.697,997.42,1356275.0
1684828103,29.79,39.697,997.42,1356275.0
1684828103,29.86,39.697,997.42,1342685.0
1684828103,29.86,39.697,997.42,1342685.0
1684828103,29.91,39.697,997.40,1354904.0
1684828104,29.91,39.697,997.40,1354904.0
1684828104,29.91,39.697,997.40,1354904.0
1684828104,29.91,39.697,997.40,1354904.0
1684828104,29.91,39.697,997.40,1354904.0
1684828104,29.95,39.697,997.42,1359026.0
1684828104,29.95,39.697,997.42,1359026.0
1684828105,29.95,39.697,997.42,1359026.0
1684828105,29.95,39.697,997.42,1359026.0
1684828105,29.95,39.697,997.42,1359026.0
1684828105,29.44,39.697,997.40,1342685.0
1684828105,29.44,39.697,997.40,1342685.0
1684828105,29.71,39.697,997.38,1341341.0
1684828106,29.71,39.697,997.38,1341341.0
1684828106,29.71,39.697,997.38,1341341.0
1684828106,29.71,39.697,997.38,1341341.0
1684828106,29.71,39.697,997.38,1341341.0
1684828106,29.84,39.697,997.42,1348089.0
1684828106,29.84,39.697,997.42,1348089.0
1684828107,29.84,39.697,997.42,1348089.0
1684828107,29.84,39.697,997.42,1348089.0
1684828107,29.84,39.697,997.42,1348089.0
1684828107,29.40,39.697,997.42,1356275.0
1684828107,29.40,39.697,997.42,1356275.0
1684828107,29.68,39.697,997.40,1352170.0
1684828108,29.68,39.697,997.40,1352170.0
1684828108,29.68,39.697,997.40,1352170.0
1684828108,29.68,39.697,997.40,1352170.0
1684828108,29.68,39.697,997.40,1352170.0
1684828108,29.81,39.797,997.42,1344032.0
1684828108,29.81,39.797,997.42,1344032.0
1684828108,29.81,39.797,997.42,1344032.0
1684828109,29.81,39.797,997.42,1344032.0
1684828109,29.81,39.797,997.42,1344032.0
1684828109,29.81,39.797,997.42,1344032.0
1684828109,29.38,39.797,997.38,1346734.0
1684828109,29.38,39.797,997.38,1346734.0
1684828109,29.67,39.797,997.42,1346734.0
1684828110,29.67,39.797,997.42,1346734.0
1684828110,29.67,39.797,997.42,1346734.0
1684828110,29.67,39.797,997.42,1346734.0
1684828110,29.67,39.797,997.42,1346734.0
1684828110,29.80,39.797,997.42,1352170.0
1684828110,29.80,39.797,997.42,1352170.0
1684828111,29.80,39.797,997.42,1352170.0
1684828111,29.80,39.797,997.42,1352170.0
1684828111,29.80,39.797,997.42,1352170.0
1684828111,29.37,39.797,997.38,1350806.0
1684828111,29.37,39.797,997.38,1350806.0
1684828111,29.66,39.797,997.42,1345382.0
1684828112,29.66,39.797,997.42,1345382.0
1684828112,29.79,39.797,997.40,1341341.0
1684828112,29.79,39.797,997.40,1341341.0
1684828112,29.79,39.797,997.40,1341341.0
1684828112,29.79,39.797,997.40,1341341.0
1684828112,29.79,39.797,997.40,1341341.0
1684828112,29.86,39.797,997.46,1341341.0
1684828112,29.86,39.797,997.46,1341341.0
1684828112,29.90,39.797,997.44,1356275.0
1684828113,29.90,39.797,997.44,1356275.0
1684828113,29.90,39.797,997.44,1356275.0
1684828113,29.90,39.797,997.44,1356275.0
1684828113,29.90,39.797,997.44,1356275.0
1684828113,29.94,39.797,997.42,1352170.0
1684828113,29.94,39.797,997.42,1352170.0
1684828114,29.94,39.797,997.42,1352170.0
1684828114,29.94,39.797,997.42,1352170.0
1684828114,29.94,39.797,997.42,1352170.0
1684828114,29.44,39.797,997.40,1352170.0
1684828114,29.44,39.797,997.40,1352170.0
1684828114,29.72,39.797,997.42,1352170.0
1684828115,29.72,39.797,997.42,1352170.0
1684828115,29.72,39.797,997.42,1352170.0
1684828115,29.72,39.797,997.42,1352170.0
1684828115,29.72,39.797,997.42,1352170.0
1684828115,29.84,39.797,997.44,1360406.0
1684828115,29.84,39.797,997.44,1360406.0
1684828116,29.84,39.797,997.44,1360406.0
1684828116,29.84,39.797,997.44,1360406.0
1684828116,29.84,39.797,997.44,1360406.0
1684828116,29.40,39.692,997.42,1337325.0
1684828116,29.40,39.692,997.42,1337325.0
1684828116,29.40,39.692,997.42,1337325.0
1684828116,29.68,39.692,997.40,1344032.0
1684828117,29.68,39.692,997.40,1344032.0
1684828117,29.68,39.692,997.40,1344032.0
1684828117,29.68,39.692,997.40,1344032.0
1684828117,29.68,39.692,997.40,1344032.0
1684828117,29.80,39.692,997.40,1348089.0
1684828117,29.80,39.692,997.40,1348089.0
1684828118,29.80,39.692,997.40,1348089.0
1684828118,29.80,39.692,997.40,1348089.0
1684828118,29.80,39.692,997.40,1348089.0
1684828118,29.38,39.692,997.38,1352170.0
1684828118,29.38,39.692,997.38,1352170.0
1684828118,29.67,39.692,997.38,1345382.0
1684828119,29.67,39.692,997.38,1345382.0
1684828119,29.79,39.692,997.42,1357649.0
1684828119,29.79,39.692,997.42,1357649.0
1684828119,29.79,39.692,997.42,1357649.0
1684828119,29.79,39.692,997.42,1357649.0
1684828119,29.79,39.692,997.42,1357649.0
1684828119,29.87,39.806,997.44,1360406.0
1684828119,29.87,39.806,997.44,1360406.0
1684828119,29.87,39.806,997.44,1360406.0
1684828119,29.92,39.806,997.46,1346734.0
1684828120,29.92,39.806,997.46,1346734.0
1684828120,29.92,39.806,997.46,1346734.0
1684828120,29.92,39.806,997.46,1346734.0
1684828120,29.92,39.806,997.46,1346734.0
1684828120,29.95,39.806,997.42,1350806.0
1684828120,29.95,39.806,997.42,1350806.0
1684828121,29.95,39.806,997.42,1350806.0
1684828121,29.95,39.806,997.42,1350806.0
1684828121,29.95,39.806,997.42,1350806.0
1684828121,29.44,39.806,997.38,1357649.0
1684828121,29.44,39.806,997.38,1357649.0
1684828121,29.72,39.806,997.40,1340000.0
1684828122,29.72,39.806,997.40,1340000.0
1684828122,29.72,39.806,997.40,1340000.0
1684828122,29.72,39.806,997.40,1340000.0
1684828122,29.72,39.806,997.40,1340000.0
1684828122,29.84,39.806,997.42,1344032.0
1684828122,29.84,39.806,997.42,1344032.0
1684828123,29.84,39.806,997.42,1344032.0
1684828123,29.84,39.806,997.42,1344032.0
1684828123,29.84,39.806,997.42,1344032.0
1684828123,29.41,39.806,997.42,1345382.0
1684828123,29.41,39.806,997.42,1345382.0
1684828123,29.69,39.806,997.38,1349446.0
1684828124,29.69,39.806,997.38,1349446.0
1684828124,29.69,39.806,997.38,1349446.0
1684828124,29.69,39.806,997.38,1349446.0
1684828124,29.69,39.806,997.38,1349446.0
1684828124,29.82,39.806,997.44,1349446.0
1684828124,29.82,39.806,997.44,1349446.0
1684828125,29.82,39.806,997.44,1349446.0
1684828125,29.82,39.806,997.44,1349446.0
1684828125,29.82,39.806,997.44,1349446.0
1684828125,29.39,39.806,997.38,1345382.0
1684828125,29.39,39.806,997.38,1345382.0
1684828125,29.68,39.806,997.38,1341341.0
1684828126,29.68,39.806,997.38,1341341.0
1684828126,29.68,39.806,997.38,1341341.0
1684828126,29.68,39.806,997.38,1341341.0
1684828126,29.68,39.806,997.38,1341341.0
1684828126,29.81,39.806,997.40,1345382.0
1684828126,29.81,39.806,997.40,1345382.0
1684828126,29.84,39.806,997.40,1345382.0
1684828126,29.84,39.806,997.40,1345382.0
1684828127,29.91,39.806,997.44,1356275.0
1684828127,29.91,39.806,997.44,1356275.0
1684828127,29.91,39.806,997.44,1356275.0
1684828127,29.91,39.806,997.44,1356275.0
1684828127,29.91,39.806,997.44,1356275.0
1684828127,29.96,39.806,997.42,1353535.0
1684828127,29.96,39.806,997.42,1353535.0
1684828128,29.96,39.806,997.42,1353535.0
1684828128,29.96,39.806,997.42,1353535.0
1684828128,29.96,39.806,997.42,1353535.0
1684828128,29.45,39.806,997.38,1349446.0
1684828128,29.45,39.806,997.38,1349446.0
1684828128,29.72,39.806,997.38,1341341.0
1684828129,29.72,39.806,997.38,1341341.0
1684828129,29.72,39.806,997.38,1341341.0
1684828129,29.72,39.806,997.38,1341341.0
1684828129,29.72,39.806,997.38,1341341.0
1684828129,29.84,39.806,997.40,1338661.0
1684828129,29.84,39.806,997.40,1338661.0
1684828130,29.84,39.806,997.40,1338661.0
1684828130,29.84,39.806,997.40,1338661.0
1684828130,29.84,39.806,997.40,1338661.0
1684828130,29.41,39.806,997.38,1344032.0
1684828130,29.41,39.806,997.38,1344032.0
1684828130,29.69,39.806,997.40,1356275.0
1684828131,29.69,39.806,997.40,1356275.0
1684828131,29.69,39.806,997.40,1356275.0
1684828131,29.69,39.806,997.40,1356275.0
1684828131,29.69,39.806,997.40,1356275.0
1684828131,29.82,39.806,997.42,1354904.0
1684828131,29.82,39.806,997.42,1354904.0
1684828132,29.82,39.806,997.42,1354904.0
1684828132,29.82,39.806,997.42,1354904.0
1684828132,29.82,39.806,997.42,1354904.0
1684828132,29.39,39.806,997.36,1344032.0
1684828132,29.39,39.806,997.36,1344032.0
1684828132,29.68,39.806,997.38,1341341.0
1684828133,29.68,39.806,997.38,1341341.0
1684828133,29.68,39.806,997.38,1341341.0
1684828133,29.68,39.806,997.38,1341341.0
1684828133,29.68,39.806,997.38,1341341.0
1684828133,29.81,39.806,997.40,1357649.0
1684828133,29.81,39.806,997.40,1357649.0
1684828134,29.81,39.806,997.40,1357649.0
1684828134,29.81,39.806,997.40,1357649.0
1684828134,29.81,39.806,997.40,1357649.0
1684828134,29.39,39.806,997.36,1345382.0
1684828134,29.39,39.806,997.36,1345382.0
1684828134,29.68,39.806,997.38,1350806.0
1684828135,29.68,39.806,997.38,1350806.0
1684828135,29.81,39.806,997.40,1342685.0
1684828135,29.81,39.806,997.40,1342685.0
1684828135,29.81,39.806,997.40,1342685.0
1684828135,29.81,39.806,997.40,1342685.0
1684828135,29.81,39.806,997.40,1342685.0
1684828135,29.87,39.913,997.42,1360406.0
1684828135,29.87,39.913,997.42,1360406.0
1684828135,29.87,39.913,997.42,1360406.0
1684828135,29.92,39.913,997.42,1341341.0
1684828136,29.92,39.913,997.42,1341341.0
1684828136,29.92,39.913,997.42,1341341.0
1684828136,29.92,39.913,997.42,1341341.0
1684828136,29.92,39.913,997.42,1341341.0
1684828136,29.97,39.913,997.40,1338661.0
1684828136,29.97,39.913,997.40,1338661.0
1684828137,29.97,39.913,997.40,1338661.0
1684828137,29.97,39.913,997.40,1338661.0
1684828137,29.97,39.913,997.40,1338661.0
1684828137,29.46,39.767,997.38,1349446.0
1684828137,29.46,39.767,997.38,1349446.0
1684828137,29.46,39.767,997.38,1349446.0
1684828137,29.73,39.767,997.40,1349446.0
1684828138,29.73,39.767,997.40,1349446.0
1684828138,29.73,39.767,997.40,1349446.0
1684828138,29.73,39.767,997.40,1349446.0
1684828138,29.73,39.767,997.40,1349446.0
1684828138,29.85,39.767,997.40,1350806.0
1684828138,29.85,39.767,997.40,1350806.0
1684828139,29.85,39.767,997.40,1350806.0
1684828139,29.85,39.767,997.40,1350806.0
1684828139,29.85,39.767,997.40,1350806.0
1684828139,29.41,39.767,997.36,1342685.0
1684828139,29.41,39.767,997.36,1342685.0
1684828139,29.69,39.767,997.32,1349446.0
1684828140,29.69,39.767,997.32,1349446.0
1684828140,29.69,39.767,997.32,1349446.0
1684828140,29.69,39.767,997.32,1349446.0
1684828140,29.69,39.767,997.32,1349446.0
1684828140,29.82,39.767,997.40,1354904.0
1684828140,29.82,39.767,997.40,1354904.0
1684828141,29.82,39.767,997.40,1354904.0
1684828141,29.82,39.767,997.40,1354904.0
1684828141,29.82,39.767,997.40,1354904.0
1684828141,29.40,39.767,997.38,1344032.0
1684828141,29.40,39.767,997.38,1344032.0
1684828141,29.68,39.767,997.38,1348089.0
1684828142,29.68,39.767,997.38,1348089.0
1684828142,29.81,39.767,997.38,1349446.0
1684828142,29.81,39.767,997.38,1349446.0
1684828142,29.81,39.767,997.38,1349446.0
1684828142,29.81,39.767,997.38,1349446.0
1684828142,29.81,39.767,997.38,1349446.0
1684828142,29.88,39.767,997.40,1348089.0
1684828142,29.88,39.767,997.40,1348089.0
1684828142,29.93,39.767,997.42,1350806.0
1684828143,29.93,39.767,997.42,1350806.0
1684828143,29.93,39.767,997.42,1350806.0
1684828143,29.93,39.767,997.42,1350806.0
1684828143,29.93,39.767,997.42,1350806.0
1684828143,29.97,39.767,997.44,1357649.0
1684828143,29.97,39.767,997.44,1357649.0
1684828144,29.97,39.767,997.44,1357649.0
1684828144,29.97,39.767,997.44,1357649.0
1684828144,29.97,39.767,997.44,1357649.0
1684828144,29.46,39.767,997.38,1340000.0
1684828144,29.46,39.767,997.38,1340000.0
1684828144,29.73,39.767,997.42,1341341.0
1684828145,29.73,39.767,997.42,1341341.0
1684828145,29.73,39.767,997.42,1341341.0
1684828145,29.73,39.767,997.42,1341341.0
1684828145,29.73,39.767,997.42,1341341.0
1684828145,29.85,39.767,997.40,1346734.0
1684828145,29.85,39.767,997.40,1346734.0
1684828146,29.85,39.767,997.40,1346734.0
1684828146,29.85,39.767,997.40,1346734.0
1684828146,29.85,39.767,997.40,1346734.0
1684828146,29.41,39.650,997.38,1352170.0
1684828146,29.41,39.650,997.38,1352170.0
1684828146,29.41,39.650,997.38,1352170.0
1684828146,29.69,39.650,997.42,1350806.0
1684828147,29.69,39.650,997.42,1350806.0
1684828147,29.69,39.650,997.42,1350806.0
1684828147,29.69,39.650,997.42,1350806.0
1684828147,29.69,39.650,997.42,1350806.0
1684828147,29.82,39.650,997.40,1352170.0
1684828147,29.82,39.650,997.40,1352170.0
1684828148,29.82,39.650,997.40,1352170.0
1684828148,29.82,39.650,997.40,1352170.0
1684828148,29.82,39.650,997.40,1352170.0
1684828148,29.40,39.650,997.38,1344032.0
1684828148,29.40,39.650,997.38,1344032.0
1684828148,29.67,39.650,997.42,1353535.0
1684828149,29.67,39.650,997.42,1353535.0
1684828149,29.80,39.650,997.40,1348089.0
1684828149,29.80,39.650,997.40,1348089.0
1684828149,29.80,39.650,997.40,1348089.0
1684828149,29.80,39.650,997.40,1348089.0
1684828149,29.80,39.650,997.40,1348089.0
1684828149,29.87,39.650,997.44,1349446.0
1684828149,29.87,39.650,997.44,1349446.0
1684828149,29.92,39.650,997.42,1353535.0
1684828150,29.92,39.650,997.42,1353535.0
1684828150,29.92,39.650,997.42,1353535.0
1684828150,29.92,39.650,997.42,1353535.0
1684828150,29.92,39.650,997.42,1353535.0
1684828150,29.96,39.650,997.42,1354904.0
1684828150,29.96,39.650,997.42,1354904.0
1684828151,29.96,39.650,997.42,1354904.0
1684828151,29.96,39.650,997.42,1354904.0
1684828151,29.96,39.650,997.42,1354904.0
1684828151,29.46,39.650,997.40,1352170.0
1684828151,29.46,39.650,997.40,1352170.0
1684828151,29.72,39.650,997.42,1350806.0
1684828152,29.72,39.650,997.42,1350806.0
1684828152,29.72,39.650,997.42,1350806.0
1684828152,29.72,39.650,997.42,1350806.0
1684828152,29.72,39.650,997.42,1350806.0
1684828152,29.85,39.650,997.40,1360406.0
1684828152,29.85,39.650,997.40,1360406.0
1684828153,29.85,39.650,997.40,1360406.0
1684828153,29.85,39.650,997.40,1360406.0
1684828153,29.85,39.650,997.40,1360406.0
1684828153,29.41,39.650,997.40,1345382.0
1684828153,29.41,39.650,997.40,1345382.0
1684828153,29.69,39.650,997.34,1352170.0
1684828154,29.69,39.650,997.34,1352170.0
1684828154,29.69,39.650,997.34,1352170.0
1684828154,29.69,39.650,997.34,1352170.0
1684828154,29.69,39.650,997.34,1352170.0
1684828154,29.82,39.650,997.40,1348089.0
1684828154,29.82,39.650,997.40,1348089.0
1684828155,29.82,39.650,997.40,1348089.0
1684828155,29.82,39.650,997.40,1348089.0
1684828155,29.82,39.650,997.40,1348089.0
1684828155,29.39,39.650,997.36,1349446.0
1684828155,29.39,39.650,997.36,1349446.0
1684828155,29.68,39.650,997.40,1352170.0
1684828156,29.68,39.650,997.40,1352170.0
1684828156,29.80,39.650,997.40,1342685.0
1684828156,29.80,39.650,997.40,1342685.0
1684828156,29.80,39.650,997.40,1342685.0
1684828156,29.80,39.650,997.40,1342685.0
1684828156,29.80,39.650,997.40,1342685.0
1684828156,29.87,39.650,997.40,1354904.0
1684828156,29.87,39.650,997.40,1354904.0
1684828156,29.92,39.650,997.46,1342685.0
1684828157,29.92,39.650,997.46,1342685.0
1684828157,29.92,39.650,997.46,1342685.0
1684828157,29.92,39.650,997.46,1342685.0
1684828157,29.92,39.650,997.46,1342685.0
1684828157,29.95,39.650,997.44,1354904.0
1684828157,29.95,39.650,997.44,1354904.0
1684828158,29.95,39.650,997.44,1354904.0
1684828158,29.95,39.650,997.44,1354904.0
1684828158,29.95,39.650,997.44,1354904.0
1684828158,29.45,39.650,997.38,1338661.0
1684828158,29.45,39.650,997.38,1338661.0
1684828158,29.72,39.650,997.42,1340000.0
1684828159,29.72,39.650,997.42,1340000.0
1684828159,29.72,39.650,997.42,1340000.0
1684828159,29.72,39.650,997.42,1340000.0
1684828159,29.72,39.650,997.42,1340000.0
1684828159,29.85,39.650,997.40,1340000.0
1684828159,29.85,39.650,997.40,1340000.0
1684828160,29.85,39.650,997.40,1340000.0
1684828160,29.85,39.650,997.40,1340000.0
1684828160,29.85,39.650,997.40,1340000.0
1684828160,29.41,39.650,997.36,1345382.0
1684828160,29.41,39.650,997.36,1345382.0
1684828160,29.69,39.650,997.34,1341341.0
1684828161,29.69,39.650,997.34,1341341.0
1684828161,29.69,39.650,997.34,1341341.0
1684828161,29.69,39.650,997.34,1341341.0
1684828161,29.69,39.650,997.34,1341341.0
1684828161,29.82,39.650,997.44,1345382.0
1684828161,29.82,39.650,997.44,1345382.0
1684828162,29.82,39.650,997.44,1345382.0
1684828162,29.82,39.650,997.44,1345382.0
1684828162,29.82,39.650,997.44,1345382.0
1684828162,29.39,39.650,997.36,1346734.0
1684828162,29.39,39.650,997.36,1346734.0
1684828162,29.67,39.650,997.40,1350806.0
1684828163,29.67,39.650,997.40,1350806.0
1684828163,29.80,39.650,997.42,1346734.0
1684828163,29.80,39.650,997.42,1346734.0
1684828163,29.80,39.650,997.42,1346734.0
1684828163,29.80,39.650,997.42,1346734.0
1684828163,29.80,39.650,997.42,1346734.0
1684828163,29.87,39.650,997.42,1340000.0
1684828163,29.87,39.650,997.42,1340000.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.92,39.755,997.40,1357649.0
1684828164,29.96,39.755,997.42,1350806.0
1684828164,29.96,39.755,997.42,1350806.0
1684828165,29.96,39.755,997.42,1350806.0
1684828165,29.96,39.755,997.42,1350806.0
1684828165,29.96,39.755,997.42,1350806.0
1684828165,29.45,39.620,997.40,1345382.0
1684828165,29.45,39.620,997.40,1345382.0
1684828165,29.45,39.620,997.40,1345382.0
1684828165,29.72,39.620,997.40,1345382.0
1684828166,29.72,39.620,997.40,1345382.0
1684828166,29.72,39.620,997.40,1345382.0
1684828166,29.72,39.620,997.40,1345382.0
1684828166,29.72,39.620,997.40,1345382.0
1684828166,29.85,39.620,997.40,1346734.0
1684828166,29.85,39.620,997.40,1346734.0
1684828167,29.85,39.620,997.40,1346734.0
1684828167,29.85,39.620,997.40,1346734.0
1684828167,29.85,39.620,997.40,1346734.0
1684828167,29.41,39.620,997.40,1338661.0
1684828167,29.41,39.620,997.40,1338661.0
1684828167,29.69,39.620,997.34,1346734.0
1684828168,29.69,39.620,997.34,1346734.0
1684828168,29.69,39.620,997.34,1346734.0
1684828168,29.69,39.620,997.34,1346734.0
1684828168,29.69,39.620,997.34,1346734.0
1684828168,29.82,39.719,997.42,1334661.0
1684828168,29.82,39.719,997.42,1334661.0
1684828168,29.82,39.719,997.42,1334661.0
1684828169,29.82,39.719,997.42,1334661.0
1684828169,29.82,39.719,997.42,1334661.0
1684828169,29.82,39.719,997.42,1334661.0
1684828169,29.39,39.719,997.32,1345382.0
1684828169,29.39,39.719,997.32,1345382.0
1684828169,29.68,39.719,997.38,1340000.0
1684828170,29.68,39.719,997.38,1340000.0
1684828170,29.68,39.719,997.38,1340000.0
1684828170,29.68,39.719,997.38,1340000.0
1684828170,29.68,39.719,997.38,1340000.0
1684828170,29.81,39.719,997.38,1350806.0
1684828170,29.81,39.719,997.38,1350806.0
1684828170,29.85,39.719,997.38,1338661.0
1684828170,29.85,39.719,997.38,1338661.0
1684828171,29.91,39.719,997.42,1345382.0
1684828171,29.91,39.719,997.42,1345382.0
1684828171,29.91,39.719,997.42,1345382.0
1684828171,29.91,39.719,997.42,1345382.0
1684828171,29.91,39.719,997.42,1345382.0
1684828171,29.96,39.719,997.40,1346734.0
1684828171,29.96,39.719,997.40,1346734.0
1684828172,29.96,39.719,997.40,1346734.0
1684828172,29.96,39.719,997.40,1346734.0
1684828172,29.96,39.719,997.40,1346734.0
1684828172,29.45,39.719,997.36,1340000.0
1684828172,29.45,39.719,997.36,1340000.0
1684828172,29.73,39.719,997.38,1349446.0
1684828173,29.73,39.719,997.38,1349446.0
1684828173,29.73,39.719,997.38,1349446.0
1684828173,29.73,39.719,997.38,1349446.0
1684828173,29.73,39.719,997.38,1349446.0
1684828173,29.85,39.719,997.38,1346734.0
1684828173,29.85,39.719,997.38,1346734.0
1684828174,29.85,39.719,997.38,1346734.0
1684828174,29.85,39.719,997.38,1346734.0
1684828174,29.85,39.719,997.38,1346734.0
1684828174,29.42,39.719,997.40,1335992.0
1684828174,29.42,39.719,997.40,1335992.0
1684828174,29.69,39.719,997.42,1341341.0
1684828175,29.69,39.719,997.42,1341341.0
1684828175,29.69,39.719,997.42,1341341.0
1684828175,29.69,39.719,997.42,1341341.0
1684828175,29.69,39.719,997.42,1341341.0
1684828175,29.82,39.719,997.38,1352170.0
1684828175,29.82,39.719,997.38,1352170.0
1684828176,29.82,39.719,997.38,1352170.0
1684828176,29.82,39.719,997.38,1352170.0
1684828176,29.82,39.719,997.38,1352170.0
1684828176,29.40,39.719,997.36,1353535.0
1684828176,29.40,39.719,997.36,1353535.0
1684828176,29.68,39.719,997.36,1341341.0
1684828177,29.68,39.719,997.36,1341341.0
1684828177,29.68,39.719,997.36,1341341.0
1684828177,29.68,39.719,997.36,1341341.0
1684828177,29.68,39.719,997.36,1341341.0
1684828177,29.81,39.719,997.38,1342685.0
1684828177,29.81,39.719,997.38,1342685.0
1684828178,29.81,39.719,997.38,1342685.0
1684828178,29.81,39.719,997.38,1342685.0
1684828178,29.81,39.719,997.38,1342685.0
1684828178,29.39,39.719,997.34,1332008.0
1684828178,29.39,39.719,997.34,1332008.0
1684828178,29.68,39.719,997.38,1349446.0
1684828179,29.68,39.719,997.38,1349446.0
1684828179,29.81,39.719,997.38,1352170.0
1684828179,29.81,39.719,997.38,1352170.0
1684828179,29.81,39.719,997.38,1352170.0
1684828179,29.81,39.719,997.38,1352170.0
1684828179,29.81,39.719,997.38,1352170.0
1684828179,29.88,39.719,997.42,1338661.0
1684828179,29.88,39.719,997.42,1338661.0
1684828179,29.92,39.719,997.42,1342685.0
1684828180,29.92,39.719,997.42,1342685.0
1684828180,29.92,39.719,997.42,1342685.0
1684828180,29.92,39.719,997.42,1342685.0
1684828180,29.92,39.719,997.42,1342685.0
1684828180,29.97,39.719,997.38,1348089.0
1684828180,29.97,39.719,997.38,1348089.0
1684828181,29.97,39.719,997.38,1348089.0
