unix_time,temperature,humidity,pressure,gas_resistance
1684914869,32.05,52.909,998.47,1119465.0
1684914869,32.05,52.909,998.47,1119465.0
1684914869,32.05,52.909,998.47,1119465.0
1684914869,32.05,52.909,998.47,1119465.0
1684914869,32.05,52.909,998.47,1119465.0
1684914869,32.13,52.909,998.47,1114809.0
1684914869,32.13,52.909,998.47,1114809.0
1684914870,32.17,52.909,998.47,1121339.0
1684914870,32.17,52.909,998.47,1121339.0
1684914870,32.17,52.909,998.47,1121339.0
1684914870,32.17,52.909,998.47,1121339.0
1684914870,32.17,52.909,998.47,1121339.0
1684914870,32.21,52.909,998.49,1117598.0
1684914870,32.21,52.909,998.49,1117598.0
1684914871,32.21,52.909,998.49,1117598.0
1684914871,32.21,52.909,998.49,1117598.0
1684914871,32.21,52.909,998.49,1117598.0
1684914871,31.70,52.803,998.45,1112033.0
1684914871,31.70,52.803,998.45,1112033.0
1684914871,31.70,52.803,998.45,1112033.0
1684914871,31.99,52.803,998.47,1118531.0
1684914872,31.99,52.803,998.47,1118531.0
1684914872,31.99,52.803,998.47,1118531.0
1684914872,31.99,52.803,998.47,1118531.0
1684914872,31.99,52.803,998.47,1118531.0
1684914872,32.11,52.803,998.45,1123219.0
1684914872,32.11,52.803,998.45,1123219.0
1684914873,32.11,52.803,998.45,1123219.0
1684914873,32.11,52.803,998.45,1123219.0
1684914873,32.11,52.803,998.45,1123219.0
1684914873,31.67,52.803,998.45,1117598.0
1684914873,31.67,52.803,998.45,1117598.0
1684914873,31.96,52.803,998.45,1112033.0
1684914874,31.96,52.803,998.45,1112033.0
1684914874,31.96,52.803,998.45,1112033.0
1684914874,31.96,52.803,998.45,1112033.0
1684914874,31.96,52.803,998.45,1112033.0
1684914874,32.08,52.919,998.47,1123219.0
1684914874,32.08,52.919,998.47,1123219.0
1684914874,32.08,52.919,998.47,1123219.0
1684914875,32.08,52.919,998.47,1123219.0
1684914875,32.08,52.919,998.47,1123219.0
1684914875,32.08,52.919,998.47,1123219.0
1684914875,31.66,52.919,998.45,1112957.0
1684914875,31.66,52.919,998.45,1112957.0
1684914875,31.91,52.919,998.45,1117598.0
1684914876,31.91,52.919,998.45,1117598.0
1684914876,31.91,52.919,998.45,1117598.0
1684914876,31.91,52.919,998.45,1117598.0
1684914876,31.91,52.919,998.45,1117598.0
1684914876,32.06,52.919,998.45,1109272.0
1684914876,32.06,52.919,998.45,1109272.0
1684914877,32.06,52.919,998.45,1109272.0
1684914877,32.06,52.919,998.45,1109272.0
1684914877,32.06,52.919,998.45,1109272.0
1684914877,31.65,52.919,998.45,1111111.0
1684914877,31.65,52.919,998.45,1111111.0
1684914877,31.93,52.919,998.43,1118531.0
1684914878,31.93,52.919,998.43,1118531.0
1684914878,32.07,52.919,998.49,1110191.0
1684914878,32.07,52.919,998.49,1110191.0
1684914878,32.07,52.919,998.49,1110191.0
1684914878,32.07,52.919,998.49,1110191.0
1684914878,32.07,52.919,998.49,1110191.0
1684914878,32.14,52.919,998.43,1114809.0
1684914878,32.14,52.919,998.43,1114809.0
1684914879,32.18,52.919,998.49,1112033.0
1684914879,32.18,52.919,998.49,1112033.0
1684914879,32.18,52.919,998.49,1112033.0
1684914879,32.18,52.919,998.49,1112033.0
1684914879,32.18,52.919,998.49,1112033.0
1684914879,32.23,52.919,998.51,1115737.0
1684914879,32.23,52.919,998.51,1115737.0
1684914880,32.23,52.919,998.51,1115737.0
1684914880,32.23,52.919,998.51,1115737.0
1684914880,32.23,52.919,998.51,1115737.0
1684914880,31.72,52.801,998.49,1112033.0
1684914880,31.72,52.801,998.49,1112033.0
1684914880,31.72,52.801,998.49,1112033.0
1684914880,32.00,52.801,998.45,1111111.0
1684914881,32.00,52.801,998.45,1111111.0
1684914881,32.00,52.801,998.45,1111111.0
1684914881,32.00,52.801,998.45,1111111.0
1684914881,32.00,52.801,998.45,1111111.0
1684914881,32.12,52.801,998.47,1115737.0
1684914881,32.12,52.801,998.47,1115737.0
1684914882,32.12,52.801,998.47,1115737.0
1684914882,32.12,52.801,998.47,1115737.0
1684914882,32.12,52.801,998.47,1115737.0
1684914882,31.68,52.801,998.47,1112033.0
1684914882,31.68,52.801,998.47,1112033.0
1684914882,31.97,52.801,998.47,1117598.0
1684914883,31.97,52.801,998.47,1117598.0
1684914883,31.97,52.801,998.47,1117598.0
1684914883,31.97,52.801,998.47,1117598.0
1684914883,31.97,52.801,998.47,1117598.0
1684914883,32.11,52.913,998.47,1117598.0
1684914883,32.11,52.913,998.47,1117598.0
1684914883,32.11,52.913,998.47,1117598.0
1684914884,32.11,52.913,998.47,1117598.0
1684914884,32.11,52.913,998.47,1117598.0
1684914884,32.11,52.913,998.47,1117598.0
1684914884,31.67,52.913,998.47,1110191.0
1684914884,31.67,52.913,998.47,1110191.0
1684914884,31.96,52.913,998.47,1112957.0
1684914885,31.96,52.913,998.47,1112957.0
1684914885,32.10,52.913,998.47,1119465.0
1684914885,32.10,52.913,998.47,1119465.0
1684914885,32.10,52.913,998.47,1119465.0
1684914885,32.10,52.913,998.47,1119465.0
1684914885,32.10,52.913,998.47,1119465.0
1684914885,32.16,52.913,998.49,1120401.0
1684914885,32.16,52.913,998.49,1120401.0
1684914886,32.21,52.913,998.47,1105611.0
1684914886,32.21,52.913,998.47,1105611.0
1684914886,32.21,52.913,998.47,1105611.0
1684914886,32.21,52.913,998.47,1105611.0
1684914886,32.21,52.913,998.47,1105611.0
1684914886,32.24,52.913,998.45,1112957.0
1684914886,32.24,52.913,998.45,1112957.0
1684914887,32.24,52.913,998.45,1112957.0
1684914887,32.24,52.913,998.45,1112957.0
1684914887,32.24,52.913,998.45,1112957.0
1684914887,31.74,52.754,998.45,1114809.0
1684914887,31.74,52.754,998.45,1114809.0
1684914887,31.74,52.754,998.45,1114809.0
1684914887,32.02,52.754,998.47,1108354.0
1684914888,32.02,52.754,998.47,1108354.0
1684914888,32.02,52.754,998.47,1108354.0
1684914888,32.02,52.754,998.47,1108354.0
1684914888,32.02,52.754,998.47,1108354.0
1684914888,32.14,52.862,998.47,1106524.0
1684914888,32.14,52.862,998.47,1106524.0
1684914888,32.14,52.862,998.47,1106524.0
1684914889,32.14,52.862,998.47,1106524.0
1684914889,32.14,52.862,998.47,1106524.0
1684914889,32.14,52.862,998.47,1106524.0
1684914889,31.70,52.862,998.45,1112033.0
1684914889,31.70,52.862,998.45,1112033.0
1684914889,31.99,52.862,998.43,1107438.0
1684914890,31.99,52.862,998.43,1107438.0
1684914890,31.99,52.862,998.43,1107438.0
1684914890,31.99,52.862,998.43,1107438.0
1684914890,31.99,52.862,998.43,1107438.0
1684914890,32.12,52.862,998.45,1108354.0
1684914890,32.12,52.862,998.45,1108354.0
1684914891,32.12,52.862,998.45,1108354.0
1684914891,32.12,52.862,998.45,1108354.0
1684914891,32.12,52.862,998.45,1108354.0
1684914891,31.69,52.862,998.45,1109272.0
1684914891,31.69,52.862,998.45,1109272.0
1684914891,31.98,52.862,998.43,1113882.0
1684914892,31.98,52.862,998.43,1113882.0
1684914892,31.98,52.862,998.43,1113882.0
1684914892,31.98,52.862,998.43,1113882.0
1684914892,31.98,52.862,998.43,1113882.0
1684914892,32.10,52.862,998.45,1116667.0
1684914892,32.10,52.862,998.45,1116667.0
1684914893,32.10,52.862,998.45,1116667.0
1684914893,32.10,52.862,998.45,1116667.0
1684914893,32.10,52.862,998.45,1116667.0
1684914893,31.68,52.862,998.45,1106524.0
1684914893,31.68,52.862,998.45,1106524.0
1684914893,31.97,52.862,998.45,1108354.0
1684914894,31.97,52.862,998.45,1108354.0
1684914894,32.10,52.862,998.47,1105611.0
1684914894,32.10,52.862,998.47,1105611.0
1684914894,32.10,52.862,998.47,1105611.0
1684914894,32.10,52.862,998.47,1105611.0
1684914894,32.10,52.862,998.47,1105611.0
1684914894,32.17,52.862,998.51,1107438.0
1684914894,32.17,52.862,998.51,1107438.0
1684914895,32.21,52.862,998.49,1115737.0
1684914895,32.21,52.862,998.49,1115737.0
1684914895,32.21,52.862,998.49,1115737.0
1684914895,32.21,52.862,998.49,1115737.0
1684914895,32.21,52.862,998.49,1115737.0
1684914895,32.25,52.862,998.47,1116667.0
1684914895,32.25,52.862,998.47,1116667.0
1684914896,32.25,52.862,998.47,1116667.0
1684914896,32.25,52.862,998.47,1116667.0
1684914896,32.25,52.862,998.47,1116667.0
1684914896,31.75,52.862,998.45,1106524.0
1684914896,31.75,52.862,998.45,1106524.0
1684914896,32.03,52.862,998.49,1103789.0
1684914897,32.03,52.862,998.49,1103789.0
1684914897,32.03,52.862,998.49,1103789.0
1684914897,32.03,52.862,998.49,1103789.0
1684914897,32.03,52.862,998.49,1103789.0
1684914897,32.15,52.862,998.45,1115737.0
1684914897,32.15,52.862,998.45,1115737.0
1684914898,32.15,52.862,998.45,1115737.0
1684914898,32.15,52.862,998.45,1115737.0
1684914898,32.15,52.862,998.45,1115737.0
1684914898,31.72,52.862,998.47,1118531.0
1684914898,31.72,52.862,998.47,1118531.0
1684914898,32.00,52.862,998.41,1112957.0
1684914899,32.00,52.862,998.41,1112957.0
1684914899,32.00,52.862,998.41,1112957.0
1684914899,32.00,52.862,998.41,1112957.0
1684914899,32.00,52.862,998.41,1112957.0
1684914899,32.13,52.862,998.47,1115737.0
1684914899,32.13,52.862,998.47,1115737.0
1684914900,32.13,52.862,998.47,1115737.0
1684914900,32.13,52.862,998.47,1115737.0
1684914900,32.13,52.862,998.47,1115737.0
1684914900,31.70,52.862,998.49,1113882.0
1684914900,31.70,52.862,998.49,1113882.0
1684914900,31.99,52.862,998.45,1105611.0
1684914901,31.99,52.862,998.45,1105611.0
1684914901,32.13,52.862,998.47,1112033.0
1684914901,32.13,52.862,998.47,1112033.0
1684914901,32.13,52.862,998.47,1112033.0
1684914901,32.13,52.862,998.47,1112033.0
1684914901,32.13,52.862,998.47,1112033.0
1684914901,32.20,52.862,998.49,1110191.0
1684914901,32.20,52.862,998.49,1110191.0
1684914901,32.24,52.862,998.47,1112033.0
1684914902,32.24,52.862,998.47,1112033.0
1684914902,32.24,52.862,998.47,1112033.0
1684914902,32.24,52.862,998.47,1112033.0
1684914902,32.24,52.862,998.47,1112033.0
1684914902,32.27,52.862,998.49,1111111.0
1684914902,32.27,52.862,998.49,1111111.0
1684914903,32.27,52.862,998.49,1111111.0
1684914903,32.27,52.862,998.49,1111111.0
1684914903,32.27,52.862,998.49,1111111.0
1684914903,31.77,52.748,998.47,1117598.0
1684914903,31.77,52.748,998.47,1117598.0
1684914903,31.77,52.748,998.47,1117598.0
1684914903,32.05,52.748,998.49,1113882.0
1684914904,32.05,52.748,998.49,1113882.0
1684914904,32.05,52.748,998.49,1113882.0
1684914904,32.05,52.748,998.49,1113882.0
1684914904,32.05,52.748,998.49,1113882.0
1684914904,32.17,52.748,998.51,1115737.0
1684914904,32.17,52.748,998.51,1115737.0
1684914905,32.17,52.748,998.51,1115737.0
1684914905,32.17,52.748,998.51,1115737.0
1684914905,32.17,52.748,998.51,1115737.0
1684914905,31.73,52.748,998.51,1108354.0
1684914905,31.73,52.748,998.51,1108354.0
1684914905,32.02,52.748,998.45,1109272.0
1684914906,32.02,52.748,998.45,1109272.0
1684914906,32.02,52.748,998.45,1109272.0
1684914906,32.02,52.748,998.45,1109272.0
1684914906,32.02,52.748,998.45,1109272.0
1684914906,32.15,52.856,998.49,1107438.0
1684914906,32.15,52.856,998.49,1107438.0
1684914906,32.15,52.856,998.49,1107438.0
1684914907,32.15,52.856,998.49,1107438.0
1684914907,32.15,52.856,998.49,1107438.0
1684914907,32.15,52.856,998.49,1107438.0
1684914907,31.71,52.856,998.49,1104699.0
1684914907,31.71,52.856,998.49,1104699.0
1684914907,32.01,52.856,998.49,1111111.0
1684914908,32.01,52.856,998.49,1111111.0
1684914908,32.14,52.856,998.47,1108354.0
1684914908,32.14,52.856,998.47,1108354.0
1684914908,32.14,52.856,998.47,1108354.0
1684914908,32.14,52.856,998.47,1108354.0
1684914908,32.14,52.856,998.47,1108354.0
1684914908,32.21,52.856,998.49,1112957.0
1684914908,32.21,52.856,998.49,1112957.0
1684914908,32.25,52.856,998.51,1112033.0
1684914909,32.25,52.856,998.51,1112033.0
1684914909,32.25,52.856,998.51,1112033.0
1684914909,32.25,52.856,998.51,1112033.0
1684914909,32.25,52.856,998.51,1112033.0
1684914909,32.28,52.856,998.49,1112957.0
1684914909,32.28,52.856,998.49,1112957.0
1684914910,32.28,52.856,998.49,1112957.0
1684914910,32.28,52.856,998.49,1112957.0
1684914910,32.28,52.856,998.49,1112957.0
1684914910,31.78,52.720,998.43,1113882.0
1684914910,31.78,52.720,998.43,1113882.0
1684914910,31.78,52.720,998.43,1113882.0
1684914910,32.06,52.720,998.47,1115737.0
1684914911,32.06,52.720,998.47,1115737.0
1684914911,32.06,52.720,998.47,1115737.0
1684914911,32.06,52.720,998.47,1115737.0
1684914911,32.06,52.720,998.47,1115737.0
1684914911,32.18,52.720,998.51,1112033.0
1684914911,32.18,52.720,998.51,1112033.0
1684914912,32.18,52.720,998.51,1112033.0
1684914912,32.18,52.720,998.51,1112033.0
1684914912,32.18,52.720,998.51,1112033.0
1684914912,31.74,52.720,998.47,1119465.0
1684914912,31.74,52.720,998.47,1119465.0
1684914912,32.03,52.720,998.47,1117598.0
1684914913,32.03,52.720,998.47,1117598.0
1684914913,32.03,52.720,998.47,1117598.0
1684914913,32.03,52.720,998.47,1117598.0
1684914913,32.03,52.720,998.47,1117598.0
1684914913,32.15,52.844,998.43,1112033.0
1684914913,32.15,52.844,998.43,1112033.0
1684914913,32.15,52.844,998.43,1112033.0
1684914914,32.15,52.844,998.43,1112033.0
1684914914,32.15,52.844,998.43,1112033.0
1684914914,32.15,52.844,998.43,1112033.0
1684914914,31.73,52.844,998.51,1107438.0
1684914914,31.73,52.844,998.51,1107438.0
1684914914,32.02,52.844,998.51,1115737.0
1684914915,32.02,52.844,998.51,1115737.0
1684914915,32.15,52.844,998.45,1118531.0
1684914915,32.15,52.844,998.45,1118531.0
1684914915,32.15,52.844,998.45,1118531.0
1684914915,32.15,52.844,998.45,1118531.0
1684914915,32.15,52.844,998.45,1118531.0
1684914915,32.22,52.844,998.49,1110191.0
1684914915,32.22,52.844,998.49,1110191.0
1684914915,32.27,52.844,998.49,1113882.0
1684914916,32.27,52.844,998.49,1113882.0
1684914916,32.27,52.844,998.49,1113882.0
1684914916,32.27,52.844,998.49,1113882.0
1684914916,32.27,52.844,998.49,1113882.0
1684914916,32.30,52.844,998.51,1112033.0
1684914916,32.30,52.844,998.51,1112033.0
1684914917,32.30,52.844,998.51,1112033.0
1684914917,32.30,52.844,998.51,1112033.0
1684914917,32.30,52.844,998.51,1112033.0
1684914917,31.80,52.702,998.45,1110191.0
1684914917,31.80,52.702,998.45,1110191.0
1684914917,31.80,52.702,998.45,1110191.0
1684914917,32.08,52.702,998.43,1112957.0
1684914918,32.08,52.702,998.43,1112957.0
1684914918,32.08,52.702,998.43,1112957.0
1684914918,32.08,52.702,998.43,1112957.0
1684914918,32.08,52.702,998.43,1112957.0
1684914918,32.20,52.702,998.49,1108354.0
1684914918,32.20,52.702,998.49,1108354.0
1684914919,32.20,52.702,998.49,1108354.0
1684914919,32.20,52.702,998.49,1108354.0
1684914919,32.20,52.702,998.49,1108354.0
1684914919,31.76,52.702,998.41,1114809.0
1684914919,31.76,52.702,998.41,1114809.0
1684914919,32.05,52.702,998.45,1112957.0
1684914920,32.05,52.702,998.45,1112957.0
1684914920,32.05,52.702,998.45,1112957.0
1684914920,32.05,52.702,998.45,1112957.0
1684914920,32.05,52.702,998.45,1112957.0
1684914920,32.18,52.818,998.47,1115737.0
1684914920,32.18,52.818,998.47,1115737.0
1684914920,32.18,52.818,998.47,1115737.0
1684914921,32.18,52.818,998.47,1115737.0
1684914921,32.18,52.818,998.47,1115737.0
1684914921,32.18,52.818,998.47,1115737.0
1684914921,31.75,52.818,998.43,1106524.0
1684914921,31.75,52.818,998.43,1106524.0
1684914921,32.03,52.818,998.49,1105611.0
1684914922,32.03,52.818,998.49,1105611.0
1684914922,32.16,52.818,998.43,1114809.0
1684914922,32.16,52.818,998.43,1114809.0
1684914922,32.16,52.818,998.43,1114809.0
1684914922,32.16,52.818,998.43,1114809.0
1684914922,32.16,52.818,998.43,1114809.0
1684914922,32.24,52.818,998.49,1106524.0
1684914922,32.24,52.818,998.49,1106524.0
1684914922,32.28,52.818,998.43,1114809.0
1684914923,32.28,52.818,998.43,1114809.0
1684914923,32.28,52.818,998.43,1114809.0
1684914923,32.28,52.818,998.43,1114809.0
1684914923,32.28,52.818,998.43,1114809.0
1684914923,32.31,52.818,998.49,1115737.0
1684914923,32.31,52.818,998.49,1115737.0
1684914924,32.31,52.818,998.49,1115737.0
1684914924,32.31,52.818,998.49,1115737.0
1684914924,32.31,52.818,998.49,1115737.0
1684914924,31.81,52.695,998.43,1107438.0
1684914924,31.81,52.695,998.43,1107438.0
1684914924,31.81,52.695,998.43,1107438.0
1684914924,32.08,52.695,998.47,1106524.0
1684914925,32.08,52.695,998.47,1106524.0
1684914925,32.08,52.695,998.47,1106524.0
1684914925,32.08,52.695,998.47,1106524.0
1684914925,32.08,52.695,998.47,1106524.0
1684914925,32.21,52.695,998.47,1106524.0
1684914925,32.21,52.695,998.47,1106524.0
1684914926,32.21,52.695,998.47,1106524.0
1684914926,32.21,52.695,998.47,1106524.0
1684914926,32.21,52.695,998.47,1106524.0
1684914926,31.77,52.695,998.43,1108354.0
1684914926,31.77,52.695,998.43,1108354.0
1684914926,32.06,52.695,998.49,1113882.0
1684914927,32.06,52.695,998.49,1113882.0
1684914927,32.06,52.695,998.49,1113882.0
1684914927,32.06,52.695,998.49,1113882.0
1684914927,32.06,52.695,998.49,1113882.0
1684914927,32.18,52.805,998.45,1115737.0
1684914927,32.18,52.805,998.45,1115737.0
1684914927,32.18,52.805,998.45,1115737.0
1684914928,32.18,52.805,998.45,1115737.0
1684914928,32.18,52.805,998.45,1115737.0
1684914928,32.18,52.805,998.45,1115737.0
1684914928,31.76,52.805,998.43,1102881.0
1684914928,31.76,52.805,998.43,1102881.0
1684914928,32.05,52.805,998.45,1108354.0
1684914929,32.05,52.805,998.45,1108354.0
1684914929,32.17,52.805,998.47,1114809.0
1684914929,32.17,52.805,998.47,1114809.0
1684914929,32.17,52.805,998.47,1114809.0
1684914929,32.17,52.805,998.47,1114809.0
1684914929,32.17,52.805,998.47,1114809.0
1684914929,32.25,52.805,998.47,1112957.0
1684914929,32.25,52.805,998.47,1112957.0
1684914930,32.29,52.805,998.47,1113882.0
1684914930,32.29,52.805,998.47,1113882.0
1684914930,32.29,52.805,998.47,1113882.0
1684914930,32.29,52.805,998.47,1113882.0
1684914930,32.29,52.805,998.47,1113882.0
1684914930,32.32,52.805,998.51,1111111.0
1684914930,32.32,52.805,998.51,1111111.0
1684914931,32.32,52.805,998.51,1111111.0
1684914931,32.32,52.805,998.51,1111111.0
1684914931,32.32,52.805,998.51,1111111.0
1684914931,31.82,52.689,998.43,1108354.0
1684914931,31.82,52.689,998.43,1108354.0
1684914931,31.82,52.689,998.43,1108354.0
1684914931,32.10,52.689,998.43,1110191.0
1684914932,32.10,52.689,998.43,1110191.0
1684914932,32.10,52.689,998.43,1110191.0
1684914932,32.10,52.689,998.43,1110191.0
1684914932,32.10,52.689,998.43,1110191.0
1684914932,32.21,52.689,998.47,1106524.0
1684914932,32.21,52.689,998.47,1106524.0
1684914933,32.21,52.689,998.47,1106524.0
1684914933,32.21,52.689,998.47,1106524.0
1684914933,32.21,52.689,998.47,1106524.0
1684914933,31.78,52.689,998.45,1112033.0
1684914933,31.78,52.689,998.45,1112033.0
1684914933,32.07,52.689,998.47,1116667.0
1684914934,32.07,52.689,998.47,1116667.0
1684914934,32.07,52.689,998.47,1116667.0
1684914934,32.07,52.689,998.47,1116667.0
1684914934,32.07,52.689,998.47,1116667.0
1684914934,32.20,52.806,998.49,1108354.0
1684914934,32.20,52.806,998.49,1108354.0
1684914934,32.20,52.806,998.49,1108354.0
1684914935,32.20,52.806,998.49,1108354.0
1684914935,32.20,52.806,998.49,1108354.0
1684914935,32.20,52.806,998.49,1108354.0
1684914935,31.77,52.806,998.45,1112957.0
1684914935,31.77,52.806,998.45,1112957.0
1684914935,32.06,52.806,998.47,1118531.0
1684914936,32.06,52.806,998.47,1118531.0
1684914936,32.06,52.806,998.47,1118531.0
1684914936,32.06,52.806,998.47,1118531.0
1684914936,32.06,52.806,998.47,1118531.0
1684914936,32.19,52.806,998.51,1116667.0
1684914936,32.19,52.806,998.51,1116667.0
1684914936,32.23,52.806,998.51,1113882.0
1684914936,32.23,52.806,998.51,1113882.0
1684914937,32.29,52.806,998.49,1113882.0
1684914937,32.29,52.806,998.49,1113882.0
1684914937,32.29,52.806,998.49,1113882.0
1684914937,32.29,52.806,998.49,1113882.0
1684914937,32.29,52.806,998.49,1113882.0
1684914937,32.33,52.806,998.51,1108354.0
1684914937,32.33,52.806,998.51,1108354.0
1684914938,32.33,52.806,998.51,1108354.0
1684914938,32.33,52.806,998.51,1108354.0
1684914938,32.33,52.806,998.51,1108354.0
1684914938,31.83,52.679,998.43,1103789.0
1684914938,31.83,52.679,998.43,1103789.0
1684914938,31.83,52.679,998.43,1103789.0
1684914938,32.12,52.679,998.47,1117598.0
1684914939,32.12,52.679,998.47,1117598.0
1684914939,32.12,52.679,998.47,1117598.0
1684914939,32.12,52.679,998.47,1117598.0
1684914939,32.12,52.679,998.47,1117598.0
1684914939,32.23,52.679,998.47,1114809.0
1684914939,32.23,52.679,998.47,1114809.0
1684914940,32.23,52.679,998.47,1114809.0
1684914940,32.23,52.679,998.47,1114809.0
1684914940,32.23,52.679,998.47,1114809.0
1684914940,31.79,52.679,998.45,1106524.0
1684914940,31.79,52.679,998.45,1106524.0
1684914940,32.08,52.679,998.49,1117598.0
1684914941,32.08,52.679,998.49,1117598.0
1684914941,32.08,52.679,998.49,1117598.0
1684914941,32.08,52.679,998.49,1117598.0
1684914941,32.08,52.679,998.49,1117598.0
1684914941,32.21,52.785,998.49,1112033.0
1684914941,32.21,52.785,998.49,1112033.0
1684914941,32.21,52.785,998.49,1112033.0
1684914942,32.21,52.785,998.49,1112033.0
1684914942,32.21,52.785,998.49,1112033.0
1684914942,32.21,52.785,998.49,1112033.0
1684914942,31.78,52.785,998.45,1103789.0
1684914942,31.78,52.785,998.45,1103789.0
1684914942,32.07,52.785,998.47,1107438.0
1684914943,32.07,52.785,998.47,1107438.0
1684914943,32.07,52.785,998.47,1107438.0
1684914943,32.07,52.785,998.47,1107438.0
1684914943,32.07,52.785,998.47,1107438.0
1684914943,32.20,52.785,998.49,1112033.0
1684914943,32.20,52.785,998.49,1112033.0
1684914944,32.20,52.785,998.49,1112033.0
1684914944,32.20,52.785,998.49,1112033.0
1684914944,32.20,52.785,998.49,1112033.0
1684914944,31.77,52.785,998.49,1112033.0
1684914944,31.77,52.785,998.49,1112033.0
1684914944,32.06,52.785,998.47,1115737.0
1684914945,32.06,52.785,998.47,1115737.0
1684914945,32.06,52.785,998.47,1115737.0
1684914945,32.06,52.785,998.47,1115737.0
1684914945,32.06,52.785,998.47,1115737.0
1684914945,32.19,52.785,998.51,1109272.0
1684914945,32.19,52.785,998.51,1109272.0
1684914946,32.19,52.785,998.51,1109272.0
1684914946,32.19,52.785,998.51,1109272.0
1684914946,32.19,52.785,998.51,1109272.0
1684914946,31.77,52.785,998.45,1104699.0
1684914946,31.77,52.785,998.45,1104699.0
1684914946,32.06,52.785,998.49,1117598.0
1684914947,32.06,52.785,998.49,1117598.0
1684914947,32.18,52.785,998.49,1108354.0
1684914947,32.18,52.785,998.49,1108354.0
1684914947,32.18,52.785,998.49,1108354.0
1684914947,32.18,52.785,998.49,1108354.0
1684914947,32.18,52.785,998.49,1108354.0
1684914947,32.25,52.887,998.47,1112957.0
1684914947,32.25,52.887,998.47,1112957.0
1684914947,32.25,52.887,998.47,1112957.0
1684914948,32.30,52.887,998.55,1113882.0
1684914948,32.30,52.887,998.55,1113882.0
1684914948,32.30,52.887,998.55,1113882.0
1684914948,32.30,52.887,998.55,1113882.0
1684914948,32.30,52.887,998.55,1113882.0
1684914948,32.34,52.887,998.47,1107438.0
1684914948,32.34,52.887,998.47,1107438.0
1684914949,32.34,52.887,998.47,1107438.0
1684914949,32.34,52.887,998.47,1107438.0
1684914949,32.34,52.887,998.47,1107438.0
1684914949,31.84,52.698,998.49,1112957.0
1684914949,31.84,52.698,998.49,1112957.0
1684914949,31.84,52.698,998.49,1112957.0
1684914949,32.12,52.698,998.49,1112957.0
1684914950,32.12,52.698,998.49,1112957.0
1684914950,32.12,52.698,998.49,1112957.0
1684914950,32.12,52.698,998.49,1112957.0
1684914950,32.12,52.698,998.49,1112957.0
1684914950,32.24,52.698,998.49,1114809.0
1684914950,32.24,52.698,998.49,1114809.0
1684914951,32.24,52.698,998.49,1114809.0
1684914951,32.24,52.698,998.49,1114809.0
1684914951,32.24,52.698,998.49,1114809.0
1684914951,31.81,52.698,998.45,1112033.0
1684914951,31.81,52.698,998.45,1112033.0
1684914951,32.09,52.698,998.47,1111111.0
1684914952,32.09,52.698,998.47,1111111.0
1684914952,32.09,52.698,998.47,1111111.0
1684914952,32.09,52.698,998.47,1111111.0
1684914952,32.09,52.698,998.47,1111111.0
1684914952,32.22,52.800,998.49,1117598.0
1684914952,32.22,52.800,998.49,1117598.0
1684914952,32.22,52.800,998.49,1117598.0
1684914953,32.22,52.800,998.49,1117598.0
1684914953,32.22,52.800,998.49,1117598.0
1684914953,32.22,52.800,998.49,1117598.0
1684914953,31.79,52.800,998.47,1113882.0
1684914953,31.79,52.800,998.47,1113882.0
1684914953,32.08,52.800,998.49,1113882.0
1684914954,32.08,52.800,998.49,1113882.0
1684914954,32.08,52.800,998.49,1113882.0
1684914954,32.08,52.800,998.49,1113882.0
1684914954,32.08,52.800,998.49,1113882.0
1684914954,32.20,52.800,998.49,1113882.0
1684914954,32.20,52.800,998.49,1113882.0
1684914954,32.24,52.800,998.45,1114809.0
1684914954,32.24,52.800,998.45,1114809.0
1684914955,32.30,52.800,998.51,1108354.0
1684914955,32.30,52.800,998.51,1108354.0
1684914955,32.30,52.800,998.51,1108354.0
1684914955,32.30,52.800,998.51,1108354.0
1684914955,32.30,52.800,998.51,1108354.0
1684914955,32.35,52.800,998.49,1112957.0
1684914955,32.35,52.800,998.49,1112957.0
1684914956,32.35,52.800,998.49,1112957.0
1684914956,32.35,52.800,998.49,1112957.0
1684914956,32.35,52.800,998.49,1112957.0
1684914956,31.85,52.654,998.47,1112033.0
1684914956,31.85,52.654,998.47,1112033.0
1684914956,31.85,52.654,998.47,1112033.0
1684914957,32.13,52.654,998.47,1112033.0
1684914957,32.13,52.654,998.47,1112033.0
1684914957,32.13,52.654,998.47,1112033.0
1684914957,32.13,52.654,998.47,1112033.0
1684914957,32.13,52.654,998.47,1112033.0
1684914957,32.26,52.753,998.45,1113882.0
1684914957,32.26,52.753,998.45,1113882.0
1684914957,32.26,52.753,998.45,1113882.0
1684914958,32.26,52.753,998.45,1113882.0
1684914958,32.26,52.753,998.45,1113882.0
1684914958,32.26,52.753,998.45,1113882.0
1684914958,31.82,52.753,998.45,1111111.0
1684914958,31.82,52.753,998.45,1111111.0
1684914958,32.11,52.753,998.49,1108354.0
1684914959,32.11,52.753,998.49,1108354.0
1684914959,32.11,52.753,998.49,1108354.0
1684914959,32.11,52.753,998.49,1108354.0
1684914959,32.11,52.753,998.49,1108354.0
1684914959,32.23,52.753,998.49,1105611.0
1684914959,32.23,52.753,998.49,1105611.0
1684914960,32.23,52.753,998.49,1105611.0
1684914960,32.23,52.753,998.49,1105611.0
1684914960,32.23,52.753,998.49,1105611.0
