unix_time,temperature,humidity,pressure,gas_resistance
1684745570,30.95,39.239,996.25,1356275.0
1684745570,30.95,39.239,996.25,1356275.0
1684745570,30.95,39.239,996.25,1356275.0
1684745570,30.98,39.239,996.21,1350806.0
1684745570,30.98,39.239,996.21,1350806.0
1684745571,30.98,39.239,996.21,1350806.0
1684745571,30.98,39.239,996.21,1350806.0
1684745571,30.98,39.239,996.21,1350806.0
1684745571,30.47,39.239,996.19,1357649.0
1684745571,30.47,39.239,996.19,1357649.0
1684745571,30.75,39.239,996.21,1363174.0
1684745572,30.75,39.239,996.21,1363174.0
1684745572,30.75,39.239,996.21,1363174.0
1684745572,30.75,39.239,996.21,1363174.0
1684745572,30.75,39.239,996.21,1363174.0
1684745572,30.87,39.239,996.21,1360406.0
1684745572,30.87,39.239,996.21,1360406.0
1684745573,30.87,39.239,996.21,1360406.0
1684745573,30.87,39.239,996.21,1360406.0
1684745573,30.87,39.239,996.21,1360406.0
1684745573,30.43,39.239,996.15,1360406.0
1684745573,30.43,39.239,996.15,1360406.0
1684745573,30.73,39.239,996.21,1364562.0
1684745574,30.73,39.239,996.21,1364562.0
1684745574,30.73,39.239,996.21,1364562.0
1684745574,30.73,39.239,996.21,1364562.0
1684745574,30.73,39.239,996.21,1364562.0
1684745574,30.84,39.239,996.15,1357649.0
1684745574,30.84,39.239,996.15,1357649.0
1684745575,30.84,39.239,996.15,1357649.0
1684745575,30.84,39.239,996.15,1357649.0
1684745575,30.84,39.239,996.15,1357649.0
1684745575,30.42,39.239,996.17,1365953.0
1684745575,30.42,39.239,996.17,1365953.0
1684745575,30.71,39.239,996.21,1357649.0
1684745576,30.71,39.239,996.21,1357649.0
1684745576,30.83,39.239,996.21,1352170.0
1684745576,30.83,39.239,996.21,1352170.0
1684745576,30.83,39.239,996.21,1352170.0
1684745576,30.83,39.239,996.21,1352170.0
1684745576,30.83,39.239,996.21,1352170.0
1684745576,30.91,39.239,996.25,1352170.0
1684745576,30.91,39.239,996.25,1352170.0
1684745576,30.95,39.239,996.23,1361789.0
1684745577,30.95,39.239,996.23,1361789.0
1684745577,30.95,39.239,996.23,1361789.0
1684745577,30.95,39.239,996.23,1361789.0
1684745577,30.95,39.239,996.23,1361789.0
1684745577,30.98,39.239,996.19,1368744.0
1684745577,30.98,39.239,996.19,1368744.0
1684745578,30.98,39.239,996.19,1368744.0
1684745578,30.98,39.239,996.19,1368744.0
1684745578,30.98,39.239,996.19,1368744.0
1684745578,30.48,39.136,996.19,1363174.0
1684745578,30.48,39.136,996.19,1363174.0
1684745578,30.48,39.136,996.19,1363174.0
1684745578,30.77,39.136,996.25,1352170.0
1684745579,30.77,39.136,996.25,1352170.0
1684745579,30.77,39.136,996.25,1352170.0
1684745579,30.77,39.136,996.25,1352170.0
1684745579,30.77,39.136,996.25,1352170.0
1684745579,30.88,39.136,996.21,1359026.0
1684745579,30.88,39.136,996.21,1359026.0
1684745580,30.88,39.136,996.21,1359026.0
1684745580,30.88,39.136,996.21,1359026.0
1684745580,30.88,39.136,996.21,1359026.0
1684745580,30.43,39.136,996.15,1356275.0
1684745580,30.43,39.136,996.15,1356275.0
1684745580,30.72,39.136,996.19,1365953.0
1684745581,30.72,39.136,996.19,1365953.0
1684745581,30.72,39.136,996.19,1365953.0
1684745581,30.72,39.136,996.19,1365953.0
1684745581,30.72,39.136,996.19,1365953.0
1684745581,30.85,39.136,996.23,1364562.0
1684745581,30.85,39.136,996.23,1364562.0
1684745582,30.85,39.136,996.23,1364562.0
1684745582,30.85,39.136,996.23,1364562.0
1684745582,30.85,39.136,996.23,1364562.0
1684745582,30.41,39.136,996.11,1363174.0
1684745582,30.41,39.136,996.11,1363174.0
1684745582,30.71,39.136,996.15,1357649.0
1684745583,30.71,39.136,996.15,1357649.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.84,39.267,996.21,1361789.0
1684745583,30.91,39.267,996.19,1361789.0
1684745583,30.91,39.267,996.19,1361789.0
1684745583,30.96,39.267,996.23,1361789.0
1684745584,30.96,39.267,996.23,1361789.0
1684745584,30.96,39.267,996.23,1361789.0
1684745584,30.96,39.267,996.23,1361789.0
1684745584,30.96,39.267,996.23,1361789.0
1684745584,30.99,39.267,996.21,1368744.0
1684745584,30.99,39.267,996.21,1368744.0
1684745585,30.99,39.267,996.21,1368744.0
1684745585,30.99,39.267,996.21,1368744.0
1684745585,30.99,39.267,996.21,1368744.0
1684745585,30.48,39.267,996.15,1364562.0
1684745585,30.48,39.267,996.15,1364562.0
1684745585,30.76,39.267,996.13,1353535.0
1684745586,30.76,39.267,996.13,1353535.0
1684745586,30.76,39.267,996.13,1353535.0
1684745586,30.76,39.267,996.13,1353535.0
1684745586,30.76,39.267,996.13,1353535.0
1684745586,30.88,39.267,996.19,1360406.0
1684745586,30.88,39.267,996.19,1360406.0
1684745587,30.88,39.267,996.19,1360406.0
1684745587,30.88,39.267,996.19,1360406.0
1684745587,30.88,39.267,996.19,1360406.0
1684745587,30.44,39.163,996.15,1363174.0
1684745587,30.44,39.163,996.15,1363174.0
1684745587,30.44,39.163,996.15,1363174.0
1684745587,30.73,39.163,996.19,1361789.0
1684745588,30.73,39.163,996.19,1361789.0
1684745588,30.73,39.163,996.19,1361789.0
1684745588,30.73,39.163,996.19,1361789.0
1684745588,30.73,39.163,996.19,1361789.0
1684745588,30.85,39.163,996.23,1364562.0
1684745588,30.85,39.163,996.23,1364562.0
1684745589,30.85,39.163,996.23,1364562.0
1684745589,30.85,39.163,996.23,1364562.0
1684745589,30.85,39.163,996.23,1364562.0
1684745589,30.42,39.163,996.13,1354904.0
1684745589,30.42,39.163,996.13,1354904.0
1684745589,30.71,39.163,996.23,1363174.0
1684745590,30.71,39.163,996.23,1363174.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.83,39.267,996.21,1357649.0
1684745590,30.90,39.267,996.19,1356275.0
1684745590,30.90,39.267,996.19,1356275.0
1684745590,30.95,39.267,996.21,1361789.0
1684745591,30.95,39.267,996.21,1361789.0
1684745591,30.95,39.267,996.21,1361789.0
1684745591,30.95,39.267,996.21,1361789.0
1684745591,30.95,39.267,996.21,1361789.0
1684745591,30.98,39.267,996.19,1361789.0
1684745591,30.98,39.267,996.19,1361789.0
1684745592,30.98,39.267,996.19,1361789.0
1684745592,30.98,39.267,996.19,1361789.0
1684745592,30.98,39.267,996.19,1361789.0
1684745592,30.48,39.267,996.13,1365953.0
1684745592,30.48,39.267,996.13,1365953.0
1684745592,30.76,39.267,996.19,1356275.0
1684745593,30.76,39.267,996.19,1356275.0
1684745593,30.76,39.267,996.19,1356275.0
1684745593,30.76,39.267,996.19,1356275.0
1684745593,30.76,39.267,996.19,1356275.0
1684745593,30.87,39.267,996.17,1357649.0
1684745593,30.87,39.267,996.17,1357649.0
1684745594,30.87,39.267,996.17,1357649.0
1684745594,30.87,39.267,996.17,1357649.0
1684745594,30.87,39.267,996.17,1357649.0
1684745594,30.43,39.267,996.15,1360406.0
1684745594,30.43,39.267,996.15,1360406.0
1684745594,30.73,39.267,996.15,1354904.0
1684745595,30.73,39.267,996.15,1354904.0
1684745595,30.73,39.267,996.15,1354904.0
1684745595,30.73,39.267,996.15,1354904.0
1684745595,30.73,39.267,996.15,1354904.0
1684745595,30.84,39.267,996.17,1354904.0
1684745595,30.84,39.267,996.17,1354904.0
1684745596,30.84,39.267,996.17,1354904.0
1684745596,30.84,39.267,996.17,1354904.0
1684745596,30.84,39.267,996.17,1354904.0
1684745596,30.42,39.267,996.15,1361789.0
1684745596,30.42,39.267,996.15,1361789.0
1684745596,30.71,39.267,996.19,1360406.0
1684745597,30.71,39.267,996.19,1360406.0
1684745597,30.71,39.267,996.19,1360406.0
1684745597,30.71,39.267,996.19,1360406.0
1684745597,30.71,39.267,996.19,1360406.0
1684745597,30.84,39.267,996.21,1360406.0
1684745597,30.84,39.267,996.21,1360406.0
1684745597,30.87,39.267,996.19,1361789.0
1684745597,30.87,39.267,996.19,1361789.0
1684745598,30.93,39.267,996.21,1363174.0
1684745598,30.93,39.267,996.21,1363174.0
1684745598,30.93,39.267,996.21,1363174.0
1684745598,30.93,39.267,996.21,1363174.0
1684745598,30.93,39.267,996.21,1363174.0
1684745598,30.97,39.267,996.23,1361789.0
1684745598,30.97,39.267,996.23,1361789.0
1684745599,30.97,39.267,996.23,1361789.0
1684745599,30.97,39.267,996.23,1361789.0
1684745599,30.97,39.267,996.23,1361789.0
1684745599,30.48,39.267,996.17,1349446.0
1684745599,30.48,39.267,996.17,1349446.0
1684745599,30.75,39.267,996.17,1370143.0
1684745600,30.75,39.267,996.17,1370143.0
1684745600,30.75,39.267,996.17,1370143.0
1684745600,30.75,39.267,996.17,1370143.0
1684745600,30.75,39.267,996.17,1370143.0
1684745600,30.87,39.267,996.19,1357649.0
1684745600,30.87,39.267,996.19,1357649.0
1684745601,30.87,39.267,996.19,1357649.0
1684745601,30.87,39.267,996.19,1357649.0
1684745601,30.87,39.267,996.19,1357649.0
1684745601,30.43,39.267,996.15,1361789.0
1684745601,30.43,39.267,996.15,1361789.0
1684745601,30.72,39.267,996.17,1360406.0
1684745602,30.72,39.267,996.17,1360406.0
1684745602,30.72,39.267,996.17,1360406.0
1684745602,30.72,39.267,996.17,1360406.0
1684745602,30.72,39.267,996.17,1360406.0
1684745602,30.84,39.267,996.21,1354904.0
1684745602,30.84,39.267,996.21,1354904.0
1684745603,30.84,39.267,996.21,1354904.0
1684745603,30.84,39.267,996.21,1354904.0
1684745603,30.84,39.267,996.21,1354904.0
1684745603,30.41,39.267,996.15,1363174.0
1684745603,30.41,39.267,996.15,1363174.0
1684745603,30.71,39.267,996.17,1363174.0
1684745604,30.71,39.267,996.17,1363174.0
1684745604,30.71,39.267,996.17,1363174.0
1684745604,30.71,39.267,996.17,1363174.0
1684745604,30.71,39.267,996.17,1363174.0
1684745604,30.84,39.267,996.17,1363174.0
1684745604,30.84,39.267,996.17,1363174.0
1684745605,30.84,39.267,996.17,1363174.0
1684745605,30.84,39.267,996.17,1363174.0
1684745605,30.84,39.267,996.17,1363174.0
1684745605,30.40,39.267,996.11,1356275.0
1684745605,30.40,39.267,996.11,1356275.0
1684745605,30.70,39.267,996.19,1363174.0
1684745606,30.70,39.267,996.19,1363174.0
1684745606,30.82,39.267,996.19,1360406.0
1684745606,30.82,39.267,996.19,1360406.0
1684745606,30.82,39.267,996.19,1360406.0
1684745606,30.82,39.267,996.19,1360406.0
1684745606,30.82,39.267,996.19,1360406.0
1684745606,30.89,39.267,996.19,1363174.0
1684745606,30.89,39.267,996.19,1363174.0
1684745606,30.94,39.267,996.21,1356275.0
1684745607,30.94,39.267,996.21,1356275.0
1684745607,30.94,39.267,996.21,1356275.0
1684745607,30.94,39.267,996.21,1356275.0
1684745607,30.94,39.267,996.21,1356275.0
1684745607,30.97,39.267,996.15,1357649.0
1684745607,30.97,39.267,996.15,1357649.0
1684745608,30.97,39.267,996.15,1357649.0
1684745608,30.97,39.267,996.15,1357649.0
1684745608,30.97,39.267,996.15,1357649.0
1684745608,30.47,39.267,996.23,1365953.0
1684745608,30.47,39.267,996.23,1365953.0
1684745608,30.75,39.267,996.23,1363174.0
1684745609,30.75,39.267,996.23,1363174.0
1684745609,30.75,39.267,996.23,1363174.0
1684745609,30.75,39.267,996.23,1363174.0
1684745609,30.75,39.267,996.23,1363174.0
1684745609,30.87,39.267,996.17,1357649.0
1684745609,30.87,39.267,996.17,1357649.0
1684745610,30.87,39.267,996.17,1357649.0
1684745610,30.87,39.267,996.17,1357649.0
1684745610,30.87,39.267,996.17,1357649.0
1684745610,30.42,39.267,996.13,1361789.0
1684745610,30.42,39.267,996.13,1361789.0
1684745610,30.72,39.267,996.15,1357649.0
1684745611,30.72,39.267,996.15,1357649.0
1684745611,30.72,39.267,996.15,1357649.0
1684745611,30.72,39.267,996.15,1357649.0
1684745611,30.72,39.267,996.15,1357649.0
1684745611,30.84,39.267,996.19,1363174.0
1684745611,30.84,39.267,996.19,1363174.0
1684745612,30.84,39.267,996.19,1363174.0
1684745612,30.84,39.267,996.19,1363174.0
1684745612,30.84,39.267,996.19,1363174.0
1684745612,30.41,39.267,996.15,1361789.0
1684745612,30.41,39.267,996.15,1361789.0
1684745612,30.69,39.267,996.21,1356275.0
1684745613,30.69,39.267,996.21,1356275.0
1684745613,30.69,39.267,996.21,1356275.0
1684745613,30.69,39.267,996.21,1356275.0
1684745613,30.69,39.267,996.21,1356275.0
1684745613,30.83,39.267,996.19,1356275.0
1684745613,30.83,39.267,996.19,1356275.0
1684745613,30.87,39.267,996.23,1363174.0
1684745613,30.87,39.267,996.23,1363174.0
1684745614,30.93,39.267,996.19,1361789.0
1684745614,30.93,39.267,996.19,1361789.0
1684745614,30.93,39.267,996.19,1361789.0
1684745614,30.93,39.267,996.19,1361789.0
1684745614,30.93,39.267,996.19,1361789.0
1684745614,30.97,39.267,996.19,1363174.0
1684745614,30.97,39.267,996.19,1363174.0
1684745615,30.97,39.267,996.19,1363174.0
1684745615,30.97,39.267,996.19,1363174.0
1684745615,30.97,39.267,996.19,1363174.0
1684745615,30.47,39.267,996.19,1363174.0
1684745615,30.47,39.267,996.19,1363174.0
1684745615,30.75,39.267,996.17,1357649.0
1684745616,30.75,39.267,996.17,1357649.0
1684745616,30.75,39.267,996.17,1357649.0
1684745616,30.75,39.267,996.17,1357649.0
1684745616,30.75,39.267,996.17,1357649.0
1684745616,30.87,39.267,996.17,1364562.0
1684745616,30.87,39.267,996.17,1364562.0
1684745617,30.87,39.267,996.17,1364562.0
1684745617,30.87,39.267,996.17,1364562.0
1684745617,30.87,39.267,996.17,1364562.0
1684745617,30.43,39.267,996.13,1361789.0
1684745617,30.43,39.267,996.13,1361789.0
1684745617,30.72,39.267,996.17,1368744.0
1684745618,30.72,39.267,996.17,1368744.0
1684745618,30.72,39.267,996.17,1368744.0
1684745618,30.72,39.267,996.17,1368744.0
1684745618,30.72,39.267,996.17,1368744.0
1684745618,30.84,39.267,996.17,1356275.0
1684745618,30.84,39.267,996.17,1356275.0
1684745619,30.84,39.267,996.17,1356275.0
1684745619,30.84,39.267,996.17,1356275.0
1684745619,30.84,39.267,996.17,1356275.0
1684745619,30.41,39.267,996.17,1359026.0
1684745619,30.41,39.267,996.17,1359026.0
1684745619,30.70,39.267,996.17,1349446.0
1684745620,30.70,39.267,996.17,1349446.0
1684745620,30.70,39.267,996.17,1349446.0
1684745620,30.70,39.267,996.17,1349446.0
1684745620,30.70,39.267,996.17,1349446.0
1684745620,30.83,39.267,996.21,1356275.0
1684745620,30.83,39.267,996.21,1356275.0
1684745621,30.83,39.267,996.21,1356275.0
1684745621,30.83,39.267,996.21,1356275.0
1684745621,30.83,39.267,996.21,1356275.0
1684745621,30.40,39.267,996.13,1360406.0
1684745621,30.40,39.267,996.13,1360406.0
1684745621,30.69,39.267,996.21,1361789.0
1684745622,30.69,39.267,996.21,1361789.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.82,39.370,996.17,1349446.0
1684745622,30.89,39.370,996.19,1365953.0
1684745622,30.89,39.370,996.19,1365953.0
1684745622,30.94,39.370,996.21,1360406.0
1684745623,30.94,39.370,996.21,1360406.0
1684745623,30.94,39.370,996.21,1360406.0
1684745623,30.94,39.370,996.21,1360406.0
1684745623,30.94,39.370,996.21,1360406.0
1684745623,30.97,39.370,996.21,1360406.0
1684745623,30.97,39.370,996.21,1360406.0
1684745624,30.97,39.370,996.21,1360406.0
1684745624,30.97,39.370,996.21,1360406.0
1684745624,30.97,39.370,996.21,1360406.0
1684745624,30.47,39.262,996.15,1363174.0
1684745624,30.47,39.262,996.15,1363174.0
1684745624,30.47,39.262,996.15,1363174.0
1684745624,30.75,39.262,996.13,1357649.0
1684745625,30.75,39.262,996.13,1357649.0
1684745625,30.75,39.262,996.13,1357649.0
1684745625,30.75,39.262,996.13,1357649.0
1684745625,30.75,39.262,996.13,1357649.0
1684745625,30.86,39.262,996.17,1356275.0
1684745625,30.86,39.262,996.17,1356275.0
1684745626,30.86,39.262,996.17,1356275.0
1684745626,30.86,39.262,996.17,1356275.0
1684745626,30.86,39.262,996.17,1356275.0
1684745626,30.43,39.262,996.11,1360406.0
1684745626,30.43,39.262,996.11,1360406.0
1684745626,30.72,39.262,996.17,1356275.0
1684745627,30.72,39.262,996.17,1356275.0
1684745627,30.72,39.262,996.17,1356275.0
1684745627,30.72,39.262,996.17,1356275.0
1684745627,30.72,39.262,996.17,1356275.0
1684745627,30.84,39.262,996.17,1354904.0
1684745627,30.84,39.262,996.17,1354904.0
1684745628,30.84,39.262,996.17,1354904.0
1684745628,30.84,39.262,996.17,1354904.0
1684745628,30.84,39.262,996.17,1354904.0
1684745628,30.41,39.262,996.17,1350806.0
1684745628,30.41,39.262,996.17,1350806.0
1684745628,30.70,39.370,996.19,1353535.0
1684745629,30.70,39.370,996.19,1353535.0
1684745629,30.70,39.370,996.19,1353535.0
1684745629,30.83,39.370,996.21,1352170.0
1684745629,30.83,39.370,996.21,1352170.0
1684745629,30.83,39.370,996.21,1352170.0
1684745629,30.83,39.370,996.21,1352170.0
1684745629,30.83,39.370,996.21,1352170.0
1684745629,30.89,39.370,996.19,1357649.0
1684745629,30.89,39.370,996.19,1357649.0
1684745629,30.94,39.370,996.21,1357649.0
1684745630,30.94,39.370,996.21,1357649.0
1684745630,30.94,39.370,996.21,1357649.0
1684745630,30.94,39.370,996.21,1357649.0
1684745630,30.94,39.370,996.21,1357649.0
1684745630,30.97,39.370,996.17,1361789.0
1684745630,30.97,39.370,996.17,1361789.0
1684745631,30.97,39.370,996.17,1361789.0
1684745631,30.97,39.370,996.17,1361789.0
1684745631,30.97,39.370,996.17,1361789.0
1684745631,30.47,39.370,996.21,1356275.0
1684745631,30.47,39.370,996.21,1356275.0
1684745631,30.75,39.370,996.19,1364562.0
1684745632,30.75,39.370,996.19,1364562.0
1684745632,30.75,39.370,996.19,1364562.0
1684745632,30.75,39.370,996.19,1364562.0
1684745632,30.75,39.370,996.19,1364562.0
1684745632,30.86,39.370,996.17,1353535.0
1684745632,30.86,39.370,996.17,1353535.0
1684745633,30.86,39.370,996.17,1353535.0
1684745633,30.86,39.370,996.17,1353535.0
1684745633,30.86,39.370,996.17,1353535.0
1684745633,30.42,39.370,996.11,1356275.0
1684745633,30.42,39.370,996.11,1356275.0
1684745633,30.72,39.370,996.17,1352170.0
1684745634,30.72,39.370,996.17,1352170.0
1684745634,30.72,39.370,996.17,1352170.0
1684745634,30.72,39.370,996.17,1352170.0
1684745634,30.72,39.370,996.17,1352170.0
1684745634,30.84,39.370,996.21,1349446.0
1684745634,30.84,39.370,996.21,1349446.0
1684745635,30.84,39.370,996.21,1349446.0
1684745635,30.84,39.370,996.21,1349446.0
1684745635,30.84,39.370,996.21,1349446.0
1684745635,30.41,39.370,996.13,1360406.0
1684745635,30.41,39.370,996.13,1360406.0
1684745635,30.71,39.370,996.15,1353535.0
1684745636,30.71,39.370,996.15,1353535.0
1684745636,30.83,39.370,996.19,1357649.0
1684745636,30.83,39.370,996.19,1357649.0
1684745636,30.83,39.370,996.19,1357649.0
1684745636,30.83,39.370,996.19,1357649.0
1684745636,30.83,39.370,996.19,1357649.0
1684745636,30.90,39.370,996.15,1357649.0
1684745636,30.90,39.370,996.15,1357649.0
1684745636,30.95,39.370,996.21,1363174.0
1684745637,30.95,39.370,996.21,1363174.0
1684745637,30.95,39.370,996.21,1363174.0
1684745637,30.95,39.370,996.21,1363174.0
1684745637,30.95,39.370,996.21,1363174.0
1684745637,30.98,39.370,996.17,1356275.0
1684745637,30.98,39.370,996.17,1356275.0
1684745638,30.98,39.370,996.17,1356275.0
1684745638,30.98,39.370,996.17,1356275.0
1684745638,30.98,39.370,996.17,1356275.0
1684745638,30.47,39.370,996.17,1364562.0
1684745638,30.47,39.370,996.17,1364562.0
1684745638,30.75,39.370,996.15,1357649.0
1684745639,30.75,39.370,996.15,1357649.0
1684745639,30.75,39.370,996.15,1357649.0
1684745639,30.75,39.370,996.15,1357649.0
1684745639,30.75,39.370,996.15,1357649.0
1684745639,30.87,39.370,996.19,1350806.0
1684745639,30.87,39.370,996.19,1350806.0
1684745640,30.87,39.370,996.19,1350806.0
1684745640,30.87,39.370,996.19,1350806.0
1684745640,30.87,39.370,996.19,1350806.0
1684745640,30.43,39.370,996.15,1360406.0
1684745640,30.43,39.370,996.15,1360406.0
1684745640,30.72,39.370,996.19,1363174.0
1684745641,30.72,39.370,996.19,1363174.0
1684745641,30.72,39.370,996.19,1363174.0
1684745641,30.72,39.370,996.19,1363174.0
1684745641,30.72,39.370,996.19,1363174.0
1684745641,30.84,39.370,996.17,1360406.0
1684745641,30.84,39.370,996.17,1360406.0
1684745642,30.84,39.370,996.17,1360406.0
1684745642,30.84,39.370,996.17,1360406.0
1684745642,30.84,39.370,996.17,1360406.0
1684745642,30.41,39.370,996.15,1359026.0
1684745642,30.41,39.370,996.15,1359026.0
1684745642,30.71,39.370,996.17,1354904.0
1684745643,30.71,39.370,996.17,1354904.0
1684745643,30.83,39.370,996.17,1361789.0
1684745643,30.83,39.370,996.17,1361789.0
1684745643,30.83,39.370,996.17,1361789.0
1684745643,30.83,39.370,996.17,1361789.0
1684745643,30.83,39.370,996.17,1361789.0
1684745643,30.89,39.370,996.17,1356275.0
1684745643,30.89,39.370,996.17,1356275.0
1684745643,30.94,39.370,996.17,1363174.0
1684745644,30.94,39.370,996.17,1363174.0
1684745644,30.94,39.370,996.17,1363174.0
1684745644,30.94,39.370,996.17,1363174.0
1684745644,30.94,39.370,996.17,1363174.0
1684745644,30.98,39.370,996.17,1367347.0
1684745644,30.98,39.370,996.17,1367347.0
1684745645,30.98,39.370,996.17,1367347.0
1684745645,30.98,39.370,996.17,1367347.0
1684745645,30.98,39.370,996.17,1367347.0
1684745645,30.47,39.370,996.17,1353535.0
1684745645,30.47,39.370,996.17,1353535.0
1684745645,30.75,39.370,996.13,1354904.0
1684745646,30.75,39.370,996.13,1354904.0
1684745646,30.75,39.370,996.13,1354904.0
1684745646,30.75,39.370,996.13,1354904.0
1684745646,30.75,39.370,996.13,1354904.0
1684745646,30.87,39.370,996.17,1371546.0
1684745646,30.87,39.370,996.17,1371546.0
1684745647,30.87,39.370,996.17,1371546.0
1684745647,30.87,39.370,996.17,1371546.0
1684745647,30.87,39.370,996.17,1371546.0
1684745647,30.43,39.257,996.15,1361789.0
1684745647,30.43,39.257,996.15,1361789.0
1684745647,30.43,39.257,996.15,1361789.0
1684745647,30.72,39.257,996.15,1364562.0
1684745648,30.72,39.257,996.15,1364562.0
1684745648,30.72,39.257,996.15,1364562.0
1684745648,30.72,39.257,996.15,1364562.0
1684745648,30.72,39.257,996.15,1364562.0
1684745648,30.84,39.257,996.15,1349446.0
1684745648,30.84,39.257,996.15,1349446.0
1684745649,30.84,39.257,996.15,1349446.0
1684745649,30.84,39.257,996.15,1349446.0
1684745649,30.84,39.257,996.15,1349446.0
1684745649,30.41,39.257,996.17,1361789.0
1684745649,30.41,39.257,996.17,1361789.0
1684745649,30.71,39.257,996.15,1360406.0
1684745650,30.71,39.257,996.15,1360406.0
1684745650,30.83,39.257,996.17,1359026.0
1684745650,30.83,39.257,996.17,1359026.0
1684745650,30.83,39.257,996.17,1359026.0
1684745650,30.83,39.257,996.17,1359026.0
1684745650,30.83,39.257,996.17,1359026.0
1684745650,30.90,39.257,996.19,1360406.0
1684745650,30.90,39.257,996.19,1360406.0
1684745650,30.94,39.257,996.21,1356275.0
1684745651,30.94,39.257,996.21,1356275.0
1684745651,30.94,39.257,996.21,1356275.0
1684745651,30.94,39.257,996.21,1356275.0
1684745651,30.94,39.257,996.21,1356275.0
1684745651,30.98,39.257,996.19,1356275.0
1684745651,30.98,39.257,996.19,1356275.0
1684745652,30.98,39.257,996.19,1356275.0
1684745652,30.98,39.257,996.19,1356275.0
1684745652,30.98,39.257,996.19,1356275.0
1684745652,30.47,39.257,996.17,1354904.0
1684745652,30.47,39.257,996.17,1354904.0
1684745652,30.74,39.257,996.15,1360406.0
1684745653,30.74,39.257,996.15,1360406.0
1684745653,30.74,39.257,996.15,1360406.0
1684745653,30.74,39.257,996.15,1360406.0
1684745653,30.74,39.257,996.15,1360406.0
1684745653,30.86,39.257,996.13,1354904.0
1684745653,30.86,39.257,996.13,1354904.0
1684745654,30.86,39.257,996.13,1354904.0
1684745654,30.86,39.257,996.13,1354904.0
1684745654,30.86,39.257,996.13,1354904.0
1684745654,30.42,39.141,996.11,1354904.0
1684745654,30.42,39.141,996.11,1354904.0
1684745654,30.42,39.141,996.11,1354904.0
1684745654,30.72,39.141,996.17,1359026.0
1684745655,30.72,39.141,996.17,1359026.0
1684745655,30.72,39.141,996.17,1359026.0
1684745655,30.72,39.141,996.17,1359026.0
1684745655,30.72,39.141,996.17,1359026.0
1684745655,30.84,39.141,996.19,1360406.0
1684745655,30.84,39.141,996.19,1360406.0
1684745656,30.84,39.141,996.19,1360406.0
1684745656,30.84,39.141,996.19,1360406.0
1684745656,30.84,39.141,996.19,1360406.0
1684745656,30.40,39.141,996.09,1364562.0
1684745656,30.40,39.141,996.09,1364562.0
1684745656,30.70,39.141,996.15,1377184.0
1684745657,30.70,39.141,996.15,1377184.0
1684745657,30.70,39.141,996.15,1377184.0
1684745657,30.70,39.141,996.15,1377184.0
1684745657,30.70,39.141,996.15,1377184.0
1684745657,30.83,39.141,996.17,1360406.0
1684745657,30.83,39.141,996.17,1360406.0
1684745658,30.83,39.141,996.17,1360406.0
1684745658,30.83,39.141,996.17,1360406.0
1684745658,30.83,39.141,996.17,1360406.0
1684745658,30.39,39.141,996.15,1364562.0
1684745658,30.39,39.141,996.15,1364562.0
1684745658,30.68,39.141,996.13,1360406.0
1684745659,30.68,39.141,996.13,1360406.0
1684745659,30.81,39.141,996.17,1363174.0
1684745659,30.81,39.141,996.17,1363174.0
1684745659,30.81,39.141,996.17,1363174.0
1684745659,30.81,39.141,996.17,1363174.0
1684745659,30.81,39.141,996.17,1363174.0
1684745659,30.88,39.141,996.17,1360406.0
1684745659,30.88,39.141,996.17,1360406.0
1684745659,30.92,39.141,996.13,1359026.0
1684745660,30.92,39.141,996.13,1359026.0
1684745660,30.92,39.141,996.13,1359026.0
1684745660,30.92,39.141,996.13,1359026.0
1684745660,30.92,39.141,996.13,1359026.0
1684745660,30.96,39.141,996.19,1357649.0
1684745660,30.96,39.141,996.19,1357649.0
1684745661,30.96,39.141,996.19,1357649.0
1684745661,30.96,39.141,996.19,1357649.0
1684745661,30.96,39.141,996.19,1357649.0
1684745661,30.46,39.141,996.13,1361789.0
1684745661,30.46,39.141,996.13,1361789.0
1684745661,30.73,39.141,996.17,1357649.0
1684745662,30.73,39.141,996.17,1357649.0
1684745662,30.73,39.141,996.17,1357649.0
1684745662,30.73,39.141,996.17,1357649.0
1684745662,30.73,39.141,996.17,1357649.0
1684745662,30.85,39.141,996.19,1363174.0
1684745662,30.85,39.141,996.19,1363174.0
1684745663,30.85,39.141,996.19,1363174.0
1684745663,30.85,39.141,996.19,1363174.0
1684745663,30.85,39.141,996.19,1363174.0
1684745663,30.41,39.141,996.13,1359026.0
1684745663,30.41,39.141,996.13,1359026.0
