unix_time,temperature,humidity,pressure,gas_resistance
1684910991,30.39,42.532,999.37,1302235.0
1684910991,30.39,42.532,999.37,1302235.0
1684910992,30.39,42.532,999.37,1302235.0
1684910992,30.39,42.532,999.37,1302235.0
1684910992,30.39,42.532,999.37,1302235.0
1684910992,29.96,42.532,999.45,1295938.0
1684910992,29.96,42.532,999.45,1295938.0
1684910992,30.24,42.532,999.43,1294686.0
1684910993,30.24,42.532,999.43,1294686.0
1684910993,30.24,42.532,999.43,1294686.0
1684910993,30.24,42.532,999.43,1294686.0
1684910993,30.24,42.532,999.43,1294686.0
1684910993,30.36,42.532,999.41,1298450.0
1684910993,30.36,42.532,999.41,1298450.0
1684910994,30.36,42.532,999.41,1298450.0
1684910994,30.36,42.532,999.41,1298450.0
1684910994,30.36,42.532,999.41,1298450.0
1684910994,29.94,42.532,999.43,1300971.0
1684910994,29.94,42.532,999.43,1300971.0
1684910994,30.23,42.532,999.39,1297193.0
1684910995,30.23,42.532,999.39,1297193.0
1684910995,30.23,42.532,999.39,1297193.0
1684910995,30.23,42.532,999.39,1297193.0
1684910995,30.23,42.532,999.39,1297193.0
1684910995,30.35,42.532,999.43,1303502.0
1684910995,30.35,42.532,999.43,1303502.0
1684910996,30.35,42.532,999.43,1303502.0
1684910996,30.35,42.532,999.43,1303502.0
1684910996,30.35,42.532,999.43,1303502.0
1684910996,29.93,42.532,999.41,1298450.0
1684910996,29.93,42.532,999.41,1298450.0
1684910996,30.22,42.532,999.41,1293436.0
1684910997,30.22,42.532,999.41,1293436.0
1684910997,30.35,42.532,999.41,1294686.0
1684910997,30.35,42.532,999.41,1294686.0
1684910997,30.35,42.532,999.41,1294686.0
1684910997,30.35,42.532,999.41,1294686.0
1684910997,30.35,42.532,999.41,1294686.0
1684910997,30.42,42.532,999.41,1295938.0
1684910997,30.42,42.532,999.41,1295938.0
1684910997,30.47,42.532,999.47,1306043.0
1684910998,30.47,42.532,999.47,1306043.0
1684910998,30.47,42.532,999.47,1306043.0
1684910998,30.47,42.532,999.47,1306043.0
1684910998,30.47,42.532,999.47,1306043.0
1684910998,30.50,42.532,999.43,1297193.0
1684910998,30.50,42.532,999.43,1297193.0
1684910999,30.50,42.532,999.43,1297193.0
1684910999,30.50,42.532,999.43,1297193.0
1684910999,30.50,42.532,999.43,1297193.0
1684910999,30.00,42.397,999.43,1297193.0
1684910999,30.00,42.397,999.43,1297193.0
1684910999,30.00,42.397,999.43,1297193.0
1684910999,30.26,42.397,999.41,1304771.0
1684911000,30.26,42.397,999.41,1304771.0
1684911000,30.26,42.397,999.41,1304771.0
1684911000,30.26,42.397,999.41,1304771.0
1684911000,30.26,42.397,999.41,1304771.0
1684911000,30.39,42.397,999.45,1300971.0
1684911000,30.39,42.397,999.45,1300971.0
1684911001,30.39,42.397,999.45,1300971.0
1684911001,30.39,42.397,999.45,1300971.0
1684911001,30.39,42.397,999.45,1300971.0
1684911001,29.96,42.397,999.43,1299709.0
1684911001,29.96,42.397,999.43,1299709.0
1684911001,30.24,42.397,999.43,1302235.0
1684911002,30.24,42.397,999.43,1302235.0
1684911002,30.24,42.397,999.43,1302235.0
1684911002,30.24,42.397,999.43,1302235.0
1684911002,30.24,42.397,999.43,1302235.0
1684911002,30.36,42.397,999.41,1298450.0
1684911002,30.36,42.397,999.41,1298450.0
1684911003,30.36,42.397,999.41,1298450.0
1684911003,30.36,42.397,999.41,1298450.0
1684911003,30.36,42.397,999.41,1298450.0
1684911003,29.94,42.397,999.43,1303502.0
1684911003,29.94,42.397,999.43,1303502.0
1684911003,30.22,42.397,999.37,1306043.0
1684911004,30.22,42.397,999.37,1306043.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.34,42.521,999.41,1299709.0
1684911004,30.41,42.521,999.41,1302235.0
1684911004,30.41,42.521,999.41,1302235.0
1684911005,30.46,42.521,999.39,1300971.0
1684911005,30.46,42.521,999.39,1300971.0
1684911005,30.46,42.521,999.39,1300971.0
1684911005,30.46,42.521,999.39,1300971.0
1684911005,30.46,42.521,999.39,1300971.0
1684911005,30.50,42.521,999.41,1302235.0
1684911005,30.50,42.521,999.41,1302235.0
1684911006,30.50,42.521,999.41,1302235.0
1684911006,30.50,42.521,999.41,1302235.0
1684911006,30.50,42.521,999.41,1302235.0
1684911006,30.00,42.384,999.41,1295938.0
1684911006,30.00,42.384,999.41,1295938.0
1684911006,30.00,42.384,999.41,1295938.0
1684911006,30.27,42.384,999.37,1307317.0
1684911007,30.27,42.384,999.37,1307317.0
1684911007,30.27,42.384,999.37,1307317.0
1684911007,30.27,42.384,999.37,1307317.0
1684911007,30.27,42.384,999.37,1307317.0
1684911007,30.39,42.384,999.43,1302235.0
1684911007,30.39,42.384,999.43,1302235.0
1684911008,30.39,42.384,999.43,1302235.0
1684911008,30.39,42.384,999.43,1302235.0
1684911008,30.39,42.384,999.43,1302235.0
1684911008,29.96,42.384,999.39,1294686.0
1684911008,29.96,42.384,999.39,1294686.0
1684911008,30.24,42.384,999.41,1306043.0
1684911009,30.24,42.384,999.41,1306043.0
1684911009,30.24,42.384,999.41,1306043.0
1684911009,30.24,42.384,999.41,1306043.0
1684911009,30.24,42.384,999.41,1306043.0
1684911009,30.36,42.384,999.43,1306043.0
1684911009,30.36,42.384,999.43,1306043.0
1684911010,30.36,42.384,999.43,1306043.0
1684911010,30.36,42.384,999.43,1306043.0
1684911010,30.36,42.384,999.43,1306043.0
1684911010,29.94,42.384,999.43,1299709.0
1684911010,29.94,42.384,999.43,1299709.0
1684911010,30.23,42.384,999.45,1292189.0
1684911011,30.23,42.384,999.45,1292189.0
1684911011,30.35,42.384,999.43,1287224.0
1684911011,30.35,42.384,999.43,1287224.0
1684911011,30.35,42.384,999.43,1287224.0
1684911011,30.35,42.384,999.43,1287224.0
1684911011,30.35,42.384,999.43,1287224.0
1684911011,30.42,42.384,999.39,1300971.0
1684911011,30.42,42.384,999.39,1300971.0
1684911012,30.47,42.384,999.45,1312439.0
1684911012,30.47,42.384,999.45,1312439.0
1684911012,30.47,42.384,999.45,1312439.0
1684911012,30.47,42.384,999.45,1312439.0
1684911012,30.47,42.384,999.45,1312439.0
1684911012,30.50,42.384,999.45,1298450.0
1684911012,30.50,42.384,999.45,1298450.0
1684911013,30.50,42.384,999.45,1298450.0
1684911013,30.50,42.384,999.45,1298450.0
1684911013,30.50,42.384,999.45,1298450.0
1684911013,30.00,42.384,999.41,1299709.0
1684911013,30.00,42.384,999.41,1299709.0
1684911013,30.28,42.384,999.43,1299709.0
1684911014,30.28,42.384,999.43,1299709.0
1684911014,30.28,42.384,999.43,1299709.0
1684911014,30.28,42.384,999.43,1299709.0
1684911014,30.28,42.384,999.43,1299709.0
1684911014,30.39,42.384,999.43,1311155.0
1684911014,30.39,42.384,999.43,1311155.0
1684911015,30.39,42.384,999.43,1311155.0
1684911015,30.39,42.384,999.43,1311155.0
1684911015,30.39,42.384,999.43,1311155.0
1684911015,29.96,42.384,999.43,1303502.0
1684911015,29.96,42.384,999.43,1303502.0
1684911015,30.24,42.384,999.41,1303502.0
1684911016,30.24,42.384,999.41,1303502.0
1684911016,30.24,42.384,999.41,1303502.0
1684911016,30.24,42.384,999.41,1303502.0
1684911016,30.24,42.384,999.41,1303502.0
1684911016,30.36,42.384,999.41,1307317.0
1684911016,30.36,42.384,999.41,1307317.0
1684911017,30.36,42.384,999.41,1307317.0
1684911017,30.36,42.384,999.41,1307317.0
1684911017,30.36,42.384,999.41,1307317.0
1684911017,29.95,42.384,999.43,1294686.0
1684911017,29.95,42.384,999.43,1294686.0
1684911017,30.23,42.384,999.41,1294686.0
1684911018,30.23,42.384,999.41,1294686.0
1684911018,30.35,42.384,999.41,1302235.0
1684911018,30.35,42.384,999.41,1302235.0
1684911018,30.35,42.384,999.41,1302235.0
1684911018,30.35,42.384,999.41,1302235.0
1684911018,30.35,42.384,999.41,1302235.0
1684911018,30.42,42.384,999.43,1311155.0
1684911018,30.42,42.384,999.43,1311155.0
1684911019,30.47,42.384,999.43,1311155.0
1684911019,30.47,42.384,999.43,1311155.0
1684911019,30.47,42.384,999.43,1311155.0
1684911019,30.47,42.384,999.43,1311155.0
1684911019,30.47,42.384,999.43,1311155.0
1684911019,30.50,42.384,999.47,1302235.0
1684911019,30.50,42.384,999.47,1302235.0
1684911020,30.50,42.384,999.47,1302235.0
1684911020,30.50,42.384,999.47,1302235.0
1684911020,30.50,42.384,999.47,1302235.0
1684911020,30.00,42.384,999.43,1302235.0
1684911020,30.00,42.384,999.43,1302235.0
1684911020,30.28,42.384,999.45,1299709.0
1684911021,30.28,42.384,999.45,1299709.0
1684911021,30.28,42.384,999.45,1299709.0
1684911021,30.28,42.384,999.45,1299709.0
1684911021,30.28,42.384,999.45,1299709.0
1684911021,30.40,42.384,999.43,1299709.0
1684911021,30.40,42.384,999.43,1299709.0
1684911022,30.40,42.384,999.43,1299709.0
1684911022,30.40,42.384,999.43,1299709.0
1684911022,30.40,42.384,999.43,1299709.0
1684911022,29.96,42.268,999.41,1299709.0
1684911022,29.96,42.268,999.41,1299709.0
1684911022,29.96,42.268,999.41,1299709.0
1684911022,30.24,42.268,999.41,1300971.0
1684911023,30.24,42.268,999.41,1300971.0
1684911023,30.24,42.268,999.41,1300971.0
1684911023,30.24,42.268,999.41,1300971.0
1684911023,30.24,42.268,999.41,1300971.0
1684911023,30.35,42.268,999.41,1302235.0
1684911023,30.35,42.268,999.41,1302235.0
1684911024,30.35,42.268,999.41,1302235.0
1684911024,30.35,42.268,999.41,1302235.0
1684911024,30.35,42.268,999.41,1302235.0
1684911024,29.94,42.268,999.39,1303502.0
1684911024,29.94,42.268,999.39,1303502.0
1684911024,30.23,42.268,999.39,1300971.0
1684911025,30.23,42.268,999.39,1300971.0
1684911025,30.23,42.268,999.39,1300971.0
1684911025,30.23,42.268,999.39,1300971.0
1684911025,30.23,42.268,999.39,1300971.0
1684911025,30.35,42.268,999.41,1302235.0
1684911025,30.35,42.268,999.41,1302235.0
1684911026,30.35,42.268,999.41,1302235.0
1684911026,30.35,42.268,999.41,1302235.0
1684911026,30.35,42.268,999.41,1302235.0
1684911026,29.92,42.268,999.41,1295938.0
1684911026,29.92,42.268,999.41,1295938.0
1684911026,30.22,42.268,999.41,1304771.0
1684911027,30.22,42.268,999.41,1304771.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.34,42.389,999.41,1302235.0
1684911027,30.41,42.389,999.43,1295938.0
1684911027,30.41,42.389,999.43,1295938.0
1684911028,30.46,42.389,999.37,1298450.0
1684911028,30.46,42.389,999.37,1298450.0
1684911028,30.46,42.389,999.37,1298450.0
1684911028,30.46,42.389,999.37,1298450.0
1684911028,30.46,42.389,999.37,1298450.0
1684911028,30.50,42.389,999.39,1303502.0
1684911028,30.50,42.389,999.39,1303502.0
1684911029,30.50,42.389,999.39,1303502.0
1684911029,30.50,42.389,999.39,1303502.0
1684911029,30.50,42.389,999.39,1303502.0
1684911029,30.00,42.253,999.43,1306043.0
1684911029,30.00,42.253,999.43,1306043.0
1684911029,30.00,42.253,999.43,1306043.0
1684911029,30.27,42.253,999.41,1300971.0
1684911030,30.27,42.253,999.41,1300971.0
1684911030,30.27,42.253,999.41,1300971.0
1684911030,30.27,42.253,999.41,1300971.0
1684911030,30.27,42.253,999.41,1300971.0
1684911030,30.39,42.253,999.43,1306043.0
1684911030,30.39,42.253,999.43,1306043.0
1684911031,30.39,42.253,999.43,1306043.0
1684911031,30.39,42.253,999.43,1306043.0
1684911031,30.39,42.253,999.43,1306043.0
1684911031,29.96,42.253,999.41,1293436.0
1684911031,29.96,42.253,999.41,1293436.0
1684911031,30.24,42.253,999.39,1300971.0
1684911032,30.24,42.253,999.39,1300971.0
1684911032,30.24,42.253,999.39,1300971.0
1684911032,30.24,42.253,999.39,1300971.0
1684911032,30.24,42.253,999.39,1300971.0
1684911032,30.37,42.253,999.37,1300971.0
1684911032,30.37,42.253,999.37,1300971.0
1684911033,30.37,42.253,999.37,1300971.0
1684911033,30.37,42.253,999.37,1300971.0
1684911033,30.37,42.253,999.37,1300971.0
1684911033,29.94,42.253,999.41,1300971.0
1684911033,29.94,42.253,999.41,1300971.0
1684911033,30.22,42.253,999.41,1300971.0
1684911034,30.22,42.253,999.41,1300971.0
1684911034,30.35,42.253,999.41,1299709.0
1684911034,30.35,42.253,999.41,1299709.0
1684911034,30.35,42.253,999.41,1299709.0
1684911034,30.35,42.253,999.41,1299709.0
1684911034,30.35,42.253,999.41,1299709.0
1684911034,30.42,42.253,999.39,1290944.0
1684911034,30.42,42.253,999.39,1290944.0
1684911035,30.47,42.253,999.41,1302235.0
1684911035,30.47,42.253,999.41,1302235.0
1684911035,30.47,42.253,999.41,1302235.0
1684911035,30.47,42.253,999.41,1302235.0
1684911035,30.47,42.253,999.41,1302235.0
1684911035,30.50,42.253,999.41,1304771.0
1684911035,30.50,42.253,999.41,1304771.0
1684911036,30.50,42.253,999.41,1304771.0
1684911036,30.50,42.253,999.41,1304771.0
1684911036,30.50,42.253,999.41,1304771.0
1684911036,30.00,42.253,999.41,1309873.0
1684911036,30.00,42.253,999.41,1309873.0
1684911036,30.27,42.253,999.37,1302235.0
1684911037,30.27,42.253,999.37,1302235.0
1684911037,30.27,42.253,999.37,1302235.0
1684911037,30.27,42.253,999.37,1302235.0
1684911037,30.27,42.253,999.37,1302235.0
1684911037,30.39,42.253,999.39,1300971.0
1684911037,30.39,42.253,999.39,1300971.0
1684911038,30.39,42.253,999.39,1300971.0
1684911038,30.39,42.253,999.39,1300971.0
1684911038,30.39,42.253,999.39,1300971.0
1684911038,29.96,42.253,999.39,1299709.0
1684911038,29.96,42.253,999.39,1299709.0
1684911038,30.24,42.253,999.37,1297193.0
1684911039,30.24,42.253,999.37,1297193.0
1684911039,30.24,42.253,999.37,1297193.0
1684911039,30.24,42.253,999.37,1297193.0
1684911039,30.24,42.253,999.37,1297193.0
1684911039,30.37,42.253,999.41,1304771.0
1684911039,30.37,42.253,999.41,1304771.0
1684911040,30.37,42.253,999.41,1304771.0
1684911040,30.37,42.253,999.41,1304771.0
1684911040,30.37,42.253,999.41,1304771.0
1684911040,29.94,42.253,999.39,1303502.0
1684911040,29.94,42.253,999.39,1303502.0
1684911040,30.23,42.253,999.37,1300971.0
1684911041,30.23,42.253,999.37,1300971.0
1684911041,30.35,42.253,999.41,1304771.0
1684911041,30.35,42.253,999.41,1304771.0
1684911041,30.35,42.253,999.41,1304771.0
1684911041,30.35,42.253,999.41,1304771.0
1684911041,30.35,42.253,999.41,1304771.0
1684911041,30.42,42.253,999.37,1307317.0
1684911041,30.42,42.253,999.37,1307317.0
1684911041,30.48,42.253,999.41,1306043.0
1684911042,30.48,42.253,999.41,1306043.0
1684911042,30.48,42.253,999.41,1306043.0
1684911042,30.48,42.253,999.41,1306043.0
1684911042,30.48,42.253,999.41,1306043.0
1684911042,30.51,42.253,999.39,1311155.0
1684911042,30.51,42.253,999.39,1311155.0
1684911043,30.51,42.253,999.39,1311155.0
1684911043,30.51,42.253,999.39,1311155.0
1684911043,30.51,42.253,999.39,1311155.0
1684911043,30.00,42.253,999.37,1306043.0
1684911043,30.00,42.253,999.37,1306043.0
1684911043,30.28,42.253,999.37,1299709.0
1684911044,30.28,42.253,999.37,1299709.0
1684911044,30.28,42.253,999.37,1299709.0
1684911044,30.28,42.253,999.37,1299709.0
1684911044,30.28,42.253,999.37,1299709.0
1684911044,30.39,42.253,999.43,1308594.0
1684911044,30.39,42.253,999.43,1308594.0
1684911045,30.39,42.253,999.43,1308594.0
1684911045,30.39,42.253,999.43,1308594.0
1684911045,30.39,42.253,999.43,1308594.0
1684911045,29.96,42.135,999.41,1299709.0
1684911045,29.96,42.135,999.41,1299709.0
1684911045,29.96,42.135,999.41,1299709.0
1684911045,30.25,42.135,999.43,1306043.0
1684911046,30.25,42.135,999.43,1306043.0
1684911046,30.25,42.135,999.43,1306043.0
1684911046,30.25,42.135,999.43,1306043.0
1684911046,30.25,42.135,999.43,1306043.0
1684911046,30.37,42.135,999.37,1299709.0
1684911046,30.37,42.135,999.37,1299709.0
1684911047,30.37,42.135,999.37,1299709.0
1684911047,30.37,42.135,999.37,1299709.0
1684911047,30.37,42.135,999.37,1299709.0
1684911047,29.95,42.135,999.45,1312439.0
1684911047,29.95,42.135,999.45,1312439.0
1684911047,30.23,42.135,999.37,1303502.0
1684911048,30.23,42.135,999.37,1303502.0
1684911048,30.36,42.135,999.39,1302235.0
1684911048,30.36,42.135,999.39,1302235.0
1684911048,30.36,42.135,999.39,1302235.0
1684911048,30.36,42.135,999.39,1302235.0
1684911048,30.36,42.135,999.39,1302235.0
1684911048,30.43,42.135,999.35,1312439.0
1684911048,30.43,42.135,999.35,1312439.0
1684911048,30.48,42.135,999.43,1308594.0
1684911049,30.48,42.135,999.43,1308594.0
1684911049,30.48,42.135,999.43,1308594.0
1684911049,30.48,42.135,999.43,1308594.0
1684911049,30.48,42.135,999.43,1308594.0
1684911049,30.51,42.135,999.37,1300971.0
1684911049,30.51,42.135,999.37,1300971.0
1684911050,30.51,42.135,999.37,1300971.0
1684911050,30.51,42.135,999.37,1300971.0
1684911050,30.51,42.135,999.37,1300971.0
1684911050,30.01,42.135,999.39,1304771.0
1684911050,30.01,42.135,999.39,1304771.0
1684911050,30.28,42.135,999.41,1299709.0
1684911051,30.28,42.135,999.41,1299709.0
1684911051,30.28,42.135,999.41,1299709.0
1684911051,30.28,42.135,999.41,1299709.0
1684911051,30.28,42.135,999.41,1299709.0
1684911051,30.39,42.135,999.37,1299709.0
1684911051,30.39,42.135,999.37,1299709.0
1684911052,30.39,42.135,999.37,1299709.0
1684911052,30.39,42.135,999.37,1299709.0
1684911052,30.39,42.135,999.37,1299709.0
1684911052,29.97,42.135,999.43,1308594.0
1684911052,29.97,42.135,999.43,1308594.0
1684911052,30.24,42.135,999.37,1299709.0
1684911053,30.24,42.135,999.37,1299709.0
1684911053,30.24,42.135,999.37,1299709.0
1684911053,30.24,42.135,999.37,1299709.0
1684911053,30.24,42.135,999.37,1299709.0
1684911053,30.37,42.135,999.39,1307317.0
1684911053,30.37,42.135,999.39,1307317.0
1684911054,30.37,42.135,999.39,1307317.0
1684911054,30.37,42.135,999.39,1307317.0
1684911054,30.37,42.135,999.39,1307317.0
1684911054,29.95,42.135,999.41,1308594.0
1684911054,29.95,42.135,999.41,1308594.0
1684911054,30.22,42.135,999.37,1304771.0
1684911055,30.22,42.135,999.37,1304771.0
1684911055,30.22,42.135,999.37,1304771.0
1684911055,30.22,42.135,999.37,1304771.0
1684911055,30.22,42.135,999.37,1304771.0
1684911055,30.36,42.135,999.41,1307317.0
1684911055,30.36,42.135,999.41,1307317.0
1684911055,30.39,42.135,999.37,1309873.0
1684911055,30.39,42.135,999.37,1309873.0
1684911056,30.46,42.135,999.37,1304771.0
1684911056,30.46,42.135,999.37,1304771.0
1684911056,30.46,42.135,999.37,1304771.0
1684911056,30.46,42.135,999.37,1304771.0
1684911056,30.46,42.135,999.37,1304771.0
1684911056,30.50,42.135,999.39,1304771.0
1684911056,30.50,42.135,999.39,1304771.0
1684911057,30.50,42.135,999.39,1304771.0
1684911057,30.50,42.135,999.39,1304771.0
1684911057,30.50,42.135,999.39,1304771.0
1684911057,30.01,42.135,999.37,1300971.0
1684911057,30.01,42.135,999.37,1300971.0
1684911057,30.27,42.135,999.37,1303502.0
1684911058,30.27,42.135,999.37,1303502.0
1684911058,30.27,42.135,999.37,1303502.0
1684911058,30.27,42.135,999.37,1303502.0
1684911058,30.27,42.135,999.37,1303502.0
1684911058,30.40,42.135,999.37,1298450.0
1684911058,30.40,42.135,999.37,1298450.0
1684911059,30.40,42.135,999.37,1298450.0
1684911059,30.40,42.135,999.37,1298450.0
1684911059,30.40,42.135,999.37,1298450.0
1684911059,29.97,42.135,999.39,1302235.0
1684911059,29.97,42.135,999.39,1302235.0
1684911059,30.25,42.135,999.37,1302235.0
1684911060,30.25,42.135,999.37,1302235.0
1684911060,30.25,42.135,999.37,1302235.0
1684911060,30.25,42.135,999.37,1302235.0
1684911060,30.25,42.135,999.37,1302235.0
1684911060,30.37,42.135,999.41,1303502.0
1684911060,30.37,42.135,999.41,1303502.0
1684911061,30.37,42.135,999.41,1303502.0
1684911061,30.37,42.135,999.41,1303502.0
1684911061,30.37,42.135,999.41,1303502.0
1684911061,29.96,42.135,999.39,1300971.0
1684911061,29.96,42.135,999.39,1300971.0
1684911061,30.24,42.135,999.37,1298450.0
1684911062,30.24,42.135,999.37,1298450.0
1684911062,30.24,42.135,999.37,1298450.0
1684911062,30.24,42.135,999.37,1298450.0
1684911062,30.24,42.135,999.37,1298450.0
1684911062,30.36,42.135,999.39,1302235.0
1684911062,30.36,42.135,999.39,1302235.0
1684911063,30.36,42.135,999.39,1302235.0
1684911063,30.36,42.135,999.39,1302235.0
1684911063,30.36,42.135,999.39,1302235.0
1684911063,29.93,42.135,999.39,1300971.0
1684911063,29.93,42.135,999.39,1300971.0
1684911063,30.22,42.135,999.35,1299709.0
1684911064,30.22,42.135,999.35,1299709.0
1684911064,30.35,42.135,999.37,1306043.0
1684911064,30.35,42.135,999.37,1306043.0
1684911064,30.35,42.135,999.37,1306043.0
1684911064,30.35,42.135,999.37,1306043.0
1684911064,30.35,42.135,999.37,1306043.0
1684911064,30.42,42.135,999.37,1304771.0
1684911064,30.42,42.135,999.37,1304771.0
1684911065,30.46,42.135,999.35,1308594.0
1684911065,30.46,42.135,999.35,1308594.0
1684911065,30.46,42.135,999.35,1308594.0
1684911065,30.46,42.135,999.35,1308594.0
1684911065,30.46,42.135,999.35,1308594.0
1684911065,30.51,42.135,999.37,1316306.0
1684911065,30.51,42.135,999.37,1316306.0
1684911066,30.51,42.135,999.37,1316306.0
1684911066,30.51,42.135,999.37,1316306.0
1684911066,30.51,42.135,999.37,1316306.0
1684911066,30.01,42.024,999.35,1302235.0
1684911066,30.01,42.024,999.35,1302235.0
1684911066,30.01,42.024,999.35,1302235.0
1684911066,30.27,42.024,999.39,1306043.0
1684911067,30.27,42.024,999.39,1306043.0
1684911067,30.27,42.024,999.39,1306043.0
1684911067,30.27,42.024,999.39,1306043.0
1684911067,30.27,42.024,999.39,1306043.0
1684911067,30.39,42.024,999.37,1308594.0
1684911067,30.39,42.024,999.37,1308594.0
1684911068,30.39,42.024,999.37,1308594.0
1684911068,30.39,42.024,999.37,1308594.0
1684911068,30.39,42.024,999.37,1308594.0
1684911068,29.97,42.024,999.37,1297193.0
1684911068,29.97,42.024,999.37,1297193.0
1684911068,30.24,42.024,999.35,1309873.0
1684911069,30.24,42.024,999.35,1309873.0
1684911069,30.24,42.024,999.35,1309873.0
1684911069,30.24,42.024,999.35,1309873.0
1684911069,30.24,42.024,999.35,1309873.0
1684911069,30.37,42.024,999.41,1304771.0
1684911069,30.37,42.024,999.41,1304771.0
1684911070,30.37,42.024,999.41,1304771.0
1684911070,30.37,42.024,999.41,1304771.0
1684911070,30.37,42.024,999.41,1304771.0
1684911070,29.95,42.024,999.39,1297193.0
1684911070,29.95,42.024,999.39,1297193.0
1684911070,30.24,42.024,999.37,1299709.0
1684911071,30.24,42.024,999.37,1299709.0
1684911071,30.35,42.024,999.41,1304771.0
1684911071,30.35,42.024,999.41,1304771.0
1684911071,30.35,42.024,999.41,1304771.0
1684911071,30.35,42.024,999.41,1304771.0
1684911071,30.35,42.024,999.41,1304771.0
1684911071,30.42,42.024,999.37,1308594.0
1684911071,30.42,42.024,999.37,1308594.0
1684911071,30.48,42.024,999.37,1308594.0
1684911072,30.48,42.024,999.37,1308594.0
1684911072,30.48,42.024,999.37,1308594.0
1684911072,30.48,42.024,999.37,1308594.0
1684911072,30.48,42.024,999.37,1308594.0
1684911072,30.51,42.024,999.39,1315015.0
1684911072,30.51,42.024,999.39,1315015.0
1684911073,30.51,42.024,999.39,1315015.0
1684911073,30.51,42.024,999.39,1315015.0
1684911073,30.51,42.024,999.39,1315015.0
1684911073,30.01,41.923,999.43,1307317.0
1684911073,30.01,41.923,999.43,1307317.0
1684911073,30.01,41.923,999.43,1307317.0
1684911073,30.28,41.923,999.37,1302235.0
1684911074,30.28,41.923,999.37,1302235.0
1684911074,30.28,41.923,999.37,1302235.0
1684911074,30.28,41.923,999.37,1302235.0
1684911074,30.28,41.923,999.37,1302235.0
1684911074,30.40,41.923,999.35,1303502.0
1684911074,30.40,41.923,999.35,1303502.0
1684911075,30.40,41.923,999.35,1303502.0
1684911075,30.40,41.923,999.35,1303502.0
1684911075,30.40,41.923,999.35,1303502.0
1684911075,29.97,41.923,999.39,1304771.0
1684911075,29.97,41.923,999.39,1304771.0
1684911075,30.25,41.923,999.35,1313725.0
1684911076,30.25,41.923,999.35,1313725.0
1684911076,30.25,41.923,999.35,1313725.0
1684911076,30.25,41.923,999.35,1313725.0
1684911076,30.25,41.923,999.35,1313725.0
1684911076,30.37,41.923,999.33,1309873.0
1684911076,30.37,41.923,999.33,1309873.0
1684911077,30.37,41.923,999.33,1309873.0
1684911077,30.37,41.923,999.33,1309873.0
1684911077,30.37,41.923,999.33,1309873.0
1684911077,29.95,41.923,999.39,1298450.0
1684911077,29.95,41.923,999.39,1298450.0
1684911077,30.24,41.923,999.37,1302235.0
1684911078,30.24,41.923,999.37,1302235.0
1684911078,30.36,41.923,999.39,1303502.0
1684911078,30.36,41.923,999.39,1303502.0
1684911078,30.36,41.923,999.39,1303502.0
1684911078,30.36,41.923,999.39,1303502.0
1684911078,30.36,41.923,999.39,1303502.0
1684911078,30.42,41.923,999.41,1304771.0
1684911078,30.42,41.923,999.41,1304771.0
1684911078,30.48,41.923,999.41,1313725.0
1684911079,30.48,41.923,999.41,1313725.0
1684911079,30.48,41.923,999.41,1313725.0
1684911079,30.48,41.923,999.41,1313725.0
1684911079,30.48,41.923,999.41,1313725.0
1684911079,30.51,41.923,999.41,1303502.0
1684911079,30.51,41.923,999.41,1303502.0
1684911080,30.51,41.923,999.41,1303502.0
1684911080,30.51,41.923,999.41,1303502.0
1684911080,30.51,41.923,999.41,1303502.0
1684911080,30.01,41.923,999.43,1306043.0
1684911080,30.01,41.923,999.43,1306043.0
1684911080,30.29,41.923,999.37,1306043.0
1684911081,30.29,41.923,999.37,1306043.0
1684911081,30.29,41.923,999.37,1306043.0
1684911081,30.29,41.923,999.37,1306043.0
1684911081,30.29,41.923,999.37,1306043.0
1684911081,30.40,41.923,999.39,1304771.0
1684911081,30.40,41.923,999.39,1304771.0
1684911082,30.40,41.923,999.39,1304771.0
1684911082,30.40,41.923,999.39,1304771.0
1684911082,30.40,41.923,999.39,1304771.0
1684911082,29.97,41.923,999.35,1304771.0
1684911082,29.97,41.923,999.35,1304771.0
1684911082,30.25,41.923,999.37,1307317.0
1684911083,30.25,41.923,999.37,1307317.0
1684911083,30.25,41.923,999.37,1307317.0
1684911083,30.25,41.923,999.37,1307317.0
1684911083,30.25,41.923,999.37,1307317.0
1684911083,30.37,41.923,999.37,1299709.0
1684911083,30.37,41.923,999.37,1299709.0
1684911084,30.37,41.923,999.37,1299709.0
1684911084,30.37,41.923,999.37,1299709.0
1684911084,30.37,41.923,999.37,1299709.0
1684911084,29.95,41.923,999.41,1306043.0
1684911084,29.95,41.923,999.41,1306043.0
1684911084,30.24,41.923,999.37,1304771.0
1684911085,30.24,41.923,999.37,1304771.0
1684911085,30.36,41.923,999.37,1299709.0
