unix_time,temperature,humidity,pressure,gas_resistance
1684832026,31.52,35.765,996.87,1361789.0
1684832026,31.56,35.765,996.91,1368744.0
1684832027,31.56,35.765,996.91,1368744.0
1684832027,31.56,35.765,996.91,1368744.0
1684832027,31.56,35.765,996.91,1368744.0
1684832027,31.56,35.765,996.91,1368744.0
1684832027,31.60,35.765,996.89,1360406.0
1684832027,31.60,35.765,996.89,1360406.0
1684832028,31.60,35.765,996.89,1360406.0
1684832028,31.60,35.765,996.89,1360406.0
1684832028,31.60,35.765,996.89,1360406.0
1684832028,31.10,35.765,996.87,1359026.0
1684832028,31.10,35.765,996.87,1359026.0
1684832028,31.37,35.765,996.91,1360406.0
1684832029,31.37,35.765,996.91,1360406.0
1684832029,31.37,35.765,996.91,1360406.0
1684832029,31.37,35.765,996.91,1360406.0
1684832029,31.37,35.765,996.91,1360406.0
1684832029,31.49,35.765,996.87,1360406.0
1684832029,31.49,35.765,996.87,1360406.0
1684832030,31.49,35.765,996.87,1360406.0
1684832030,31.49,35.765,996.87,1360406.0
1684832030,31.49,35.765,996.87,1360406.0
1684832030,31.05,35.765,996.87,1364562.0
1684832030,31.05,35.765,996.87,1364562.0
1684832030,31.34,35.765,996.87,1359026.0
1684832031,31.34,35.765,996.87,1359026.0
1684832031,31.34,35.765,996.87,1359026.0
1684832031,31.34,35.765,996.87,1359026.0
1684832031,31.34,35.765,996.87,1359026.0
1684832031,31.46,35.765,996.87,1359026.0
1684832031,31.46,35.765,996.87,1359026.0
1684832032,31.46,35.765,996.87,1359026.0
1684832032,31.46,35.765,996.87,1359026.0
1684832032,31.46,35.765,996.87,1359026.0
1684832032,31.03,35.765,996.85,1361789.0
1684832032,31.03,35.765,996.85,1361789.0
1684832032,31.32,35.765,996.85,1363174.0
1684832033,31.32,35.765,996.85,1363174.0
1684832033,31.45,35.765,996.91,1364562.0
1684832033,31.45,35.765,996.91,1364562.0
1684832033,31.45,35.765,996.91,1364562.0
1684832033,31.45,35.765,996.91,1364562.0
1684832033,31.45,35.765,996.91,1364562.0
1684832033,31.52,35.765,996.87,1377184.0
1684832033,31.52,35.765,996.87,1377184.0
1684832034,31.56,35.765,996.87,1363174.0
1684832034,31.56,35.765,996.87,1363174.0
1684832034,31.56,35.765,996.87,1363174.0
1684832034,31.56,35.765,996.87,1363174.0
1684832034,31.56,35.765,996.87,1363174.0
1684832034,31.59,35.765,996.89,1356275.0
1684832034,31.59,35.765,996.89,1356275.0
1684832035,31.59,35.765,996.89,1356275.0
1684832035,31.59,35.765,996.89,1356275.0
1684832035,31.59,35.765,996.89,1356275.0
1684832035,31.09,35.765,996.91,1360406.0
1684832035,31.09,35.765,996.91,1360406.0
1684832035,31.37,35.765,996.89,1357649.0
1684832036,31.37,35.765,996.89,1357649.0
1684832036,31.37,35.765,996.89,1357649.0
1684832036,31.37,35.765,996.89,1357649.0
1684832036,31.37,35.765,996.89,1357649.0
1684832036,31.49,35.765,996.89,1361789.0
1684832036,31.49,35.765,996.89,1361789.0
1684832037,31.49,35.765,996.89,1361789.0
1684832037,31.49,35.765,996.89,1361789.0
1684832037,31.49,35.765,996.89,1361789.0
1684832037,31.04,35.666,996.82,1378601.0
1684832037,31.04,35.666,996.82,1378601.0
1684832037,31.04,35.666,996.82,1378601.0
1684832037,31.33,35.666,996.89,1374359.0
1684832038,31.33,35.666,996.89,1374359.0
1684832038,31.33,35.666,996.89,1374359.0
1684832038,31.33,35.666,996.89,1374359.0
1684832038,31.33,35.666,996.89,1374359.0
1684832038,31.46,35.666,996.89,1357649.0
1684832038,31.46,35.666,996.89,1357649.0
1684832039,31.46,35.666,996.89,1357649.0
1684832039,31.46,35.666,996.89,1357649.0
1684832039,31.46,35.666,996.89,1357649.0
1684832039,31.03,35.666,996.89,1359026.0
1684832039,31.03,35.666,996.89,1359026.0
1684832039,31.32,35.666,996.87,1357649.0
1684832040,31.32,35.666,996.87,1357649.0
1684832040,31.44,35.666,996.89,1359026.0
1684832040,31.44,35.666,996.89,1359026.0
1684832040,31.44,35.666,996.89,1359026.0
1684832040,31.44,35.666,996.89,1359026.0
1684832040,31.44,35.666,996.89,1359026.0
1684832040,31.51,35.768,996.87,1353535.0
1684832040,31.51,35.768,996.87,1353535.0
1684832040,31.51,35.768,996.87,1353535.0
1684832041,31.56,35.768,996.85,1360406.0
1684832041,31.56,35.768,996.85,1360406.0
1684832041,31.56,35.768,996.85,1360406.0
1684832041,31.56,35.768,996.85,1360406.0
1684832041,31.56,35.768,996.85,1360406.0
1684832041,31.59,35.768,996.87,1370143.0
1684832041,31.59,35.768,996.87,1370143.0
1684832042,31.59,35.768,996.87,1370143.0
1684832042,31.59,35.768,996.87,1370143.0
1684832042,31.59,35.768,996.87,1370143.0
1684832042,31.08,35.648,996.84,1357649.0
1684832042,31.08,35.648,996.84,1357649.0
1684832042,31.08,35.648,996.84,1357649.0
1684832042,31.36,35.648,996.85,1357649.0
1684832043,31.36,35.648,996.85,1357649.0
1684832043,31.36,35.648,996.85,1357649.0
1684832043,31.36,35.648,996.85,1357649.0
1684832043,31.36,35.648,996.85,1357649.0
1684832043,31.48,35.648,996.87,1360406.0
1684832043,31.48,35.648,996.87,1360406.0
1684832044,31.48,35.648,996.87,1360406.0
1684832044,31.48,35.648,996.87,1360406.0
1684832044,31.48,35.648,996.87,1360406.0
1684832044,31.04,35.648,996.84,1354904.0
1684832044,31.04,35.648,996.84,1354904.0
1684832044,31.33,35.648,996.85,1360406.0
1684832045,31.33,35.648,996.85,1360406.0
1684832045,31.33,35.648,996.85,1360406.0
1684832045,31.33,35.648,996.85,1360406.0
1684832045,31.33,35.648,996.85,1360406.0
1684832045,31.45,35.648,996.87,1359026.0
1684832045,31.45,35.648,996.87,1359026.0
1684832046,31.45,35.648,996.87,1359026.0
1684832046,31.45,35.648,996.87,1359026.0
1684832046,31.45,35.648,996.87,1359026.0
1684832046,31.02,35.648,996.82,1361789.0
1684832046,31.02,35.648,996.82,1361789.0
1684832046,31.31,35.648,996.91,1356275.0
1684832047,31.31,35.648,996.91,1356275.0
1684832047,31.43,35.648,996.89,1349446.0
1684832047,31.43,35.648,996.89,1349446.0
1684832047,31.43,35.648,996.89,1349446.0
1684832047,31.43,35.648,996.89,1349446.0
1684832047,31.43,35.648,996.89,1349446.0
1684832047,31.50,35.648,996.87,1354904.0
1684832047,31.50,35.648,996.87,1354904.0
1684832047,31.55,35.648,996.87,1360406.0
1684832048,31.55,35.648,996.87,1360406.0
1684832048,31.55,35.648,996.87,1360406.0
1684832048,31.55,35.648,996.87,1360406.0
1684832048,31.55,35.648,996.87,1360406.0
1684832048,31.57,35.648,996.89,1360406.0
1684832048,31.57,35.648,996.89,1360406.0
1684832049,31.57,35.648,996.89,1360406.0
1684832049,31.57,35.648,996.89,1360406.0
1684832049,31.57,35.648,996.89,1360406.0
1684832049,31.06,35.648,996.82,1356275.0
1684832049,31.06,35.648,996.82,1356275.0
1684832049,31.35,35.648,996.87,1354904.0
1684832050,31.35,35.648,996.87,1354904.0
1684832050,31.35,35.648,996.87,1354904.0
1684832050,31.35,35.648,996.87,1354904.0
1684832050,31.35,35.648,996.87,1354904.0
1684832050,31.46,35.648,996.85,1363174.0
1684832050,31.46,35.648,996.85,1363174.0
1684832051,31.46,35.648,996.85,1363174.0
1684832051,31.46,35.648,996.85,1363174.0
1684832051,31.46,35.648,996.85,1363174.0
1684832051,31.02,35.648,996.82,1357649.0
1684832051,31.02,35.648,996.82,1357649.0
1684832051,31.31,35.648,996.89,1357649.0
1684832052,31.31,35.648,996.89,1357649.0
1684832052,31.31,35.648,996.89,1357649.0
1684832052,31.31,35.648,996.89,1357649.0
1684832052,31.31,35.648,996.89,1357649.0
1684832052,31.43,35.648,996.87,1357649.0
1684832052,31.43,35.648,996.87,1357649.0
1684832053,31.43,35.648,996.87,1357649.0
1684832053,31.43,35.648,996.87,1357649.0
1684832053,31.43,35.648,996.87,1357649.0
1684832053,31.01,35.648,996.85,1360406.0
1684832053,31.01,35.648,996.85,1360406.0
1684832053,31.29,35.648,996.87,1353535.0
1684832054,31.29,35.648,996.87,1353535.0
1684832054,31.42,35.648,996.89,1357649.0
1684832054,31.42,35.648,996.89,1357649.0
1684832054,31.42,35.648,996.89,1357649.0
1684832054,31.42,35.648,996.89,1357649.0
1684832054,31.42,35.648,996.89,1357649.0
1684832054,31.49,35.648,996.87,1359026.0
1684832054,31.49,35.648,996.87,1359026.0
1684832055,31.53,35.648,996.87,1359026.0
1684832055,31.53,35.648,996.87,1359026.0
1684832055,31.53,35.648,996.87,1359026.0
1684832055,31.53,35.648,996.87,1359026.0
1684832055,31.53,35.648,996.87,1359026.0
1684832055,31.56,35.648,996.87,1361789.0
1684832055,31.56,35.648,996.87,1361789.0
1684832056,31.56,35.648,996.87,1361789.0
1684832056,31.56,35.648,996.87,1361789.0
1684832056,31.56,35.648,996.87,1361789.0
1684832056,31.05,35.648,996.84,1354904.0
1684832056,31.05,35.648,996.84,1354904.0
1684832056,31.33,35.648,996.85,1360406.0
1684832057,31.33,35.648,996.85,1360406.0
1684832057,31.33,35.648,996.85,1360406.0
1684832057,31.33,35.648,996.85,1360406.0
1684832057,31.33,35.648,996.85,1360406.0
1684832057,31.45,35.648,996.85,1370143.0
1684832057,31.45,35.648,996.85,1370143.0
1684832058,31.45,35.648,996.85,1370143.0
1684832058,31.45,35.648,996.85,1370143.0
1684832058,31.45,35.648,996.85,1370143.0
1684832058,31.01,35.648,996.87,1363174.0
1684832058,31.01,35.648,996.87,1363174.0
1684832058,31.30,35.648,996.87,1357649.0
1684832059,31.30,35.648,996.87,1357649.0
1684832059,31.30,35.648,996.87,1357649.0
1684832059,31.30,35.648,996.87,1357649.0
1684832059,31.30,35.648,996.87,1357649.0
1684832059,31.42,35.648,996.87,1367347.0
1684832059,31.42,35.648,996.87,1367347.0
1684832060,31.42,35.648,996.87,1367347.0
1684832060,31.42,35.648,996.87,1367347.0
1684832060,31.42,35.648,996.87,1367347.0
1684832060,30.99,35.648,996.85,1357649.0
1684832060,30.99,35.648,996.85,1357649.0
1684832060,31.28,35.648,996.87,1363174.0
1684832061,31.28,35.648,996.87,1363174.0
1684832061,31.28,35.648,996.87,1363174.0
1684832061,31.28,35.648,996.87,1363174.0
1684832061,31.28,35.648,996.87,1363174.0
1684832061,31.40,35.648,996.85,1357649.0
1684832061,31.40,35.648,996.85,1357649.0
1684832061,31.44,35.648,996.87,1363174.0
1684832061,31.44,35.648,996.87,1363174.0
1684832062,31.50,35.648,996.87,1357649.0
1684832062,31.50,35.648,996.87,1357649.0
1684832062,31.50,35.648,996.87,1357649.0
1684832062,31.50,35.648,996.87,1357649.0
1684832062,31.50,35.648,996.87,1357649.0
1684832062,31.54,35.648,996.84,1367347.0
1684832062,31.54,35.648,996.84,1367347.0
1684832063,31.54,35.648,996.84,1367347.0
1684832063,31.54,35.648,996.84,1367347.0
1684832063,31.54,35.648,996.84,1367347.0
1684832063,31.03,35.648,996.82,1363174.0
1684832063,31.03,35.648,996.82,1363174.0
1684832063,31.32,35.648,996.85,1356275.0
1684832064,31.32,35.648,996.85,1356275.0
1684832064,31.32,35.648,996.85,1356275.0
1684832064,31.32,35.648,996.85,1356275.0
1684832064,31.32,35.648,996.85,1356275.0
1684832064,31.43,35.648,996.87,1363174.0
1684832064,31.43,35.648,996.87,1363174.0
1684832065,31.43,35.648,996.87,1363174.0
1684832065,31.43,35.648,996.87,1363174.0
1684832065,31.43,35.648,996.87,1363174.0
1684832065,30.99,35.648,996.87,1359026.0
1684832065,30.99,35.648,996.87,1359026.0
1684832065,31.29,35.648,996.89,1353535.0
1684832066,31.29,35.648,996.89,1353535.0
1684832066,31.29,35.648,996.89,1353535.0
1684832066,31.29,35.648,996.89,1353535.0
1684832066,31.29,35.648,996.89,1353535.0
1684832066,31.40,35.648,996.87,1357649.0
1684832066,31.40,35.648,996.87,1357649.0
1684832067,31.40,35.648,996.87,1357649.0
1684832067,31.40,35.648,996.87,1357649.0
1684832067,31.40,35.648,996.87,1357649.0
1684832067,30.97,35.648,996.84,1363174.0
1684832067,30.97,35.648,996.84,1363174.0
1684832067,31.26,35.648,996.89,1360406.0
1684832068,31.26,35.648,996.89,1360406.0
1684832068,31.26,35.648,996.89,1360406.0
1684832068,31.26,35.648,996.89,1360406.0
1684832068,31.26,35.648,996.89,1360406.0
1684832068,31.38,35.648,996.91,1360406.0
1684832068,31.38,35.648,996.91,1360406.0
1684832069,31.38,35.648,996.91,1360406.0
1684832069,31.38,35.648,996.91,1360406.0
1684832069,31.38,35.648,996.91,1360406.0
1684832069,30.96,35.648,996.87,1363174.0
1684832069,30.96,35.648,996.87,1363174.0
1684832069,31.25,35.648,996.89,1367347.0
1684832070,31.25,35.648,996.89,1367347.0
1684832070,31.38,35.648,996.84,1357649.0
1684832070,31.38,35.648,996.84,1357649.0
1684832070,31.38,35.648,996.84,1357649.0
1684832070,31.38,35.648,996.84,1357649.0
1684832070,31.38,35.648,996.84,1357649.0
1684832070,31.44,35.648,996.87,1356275.0
1684832070,31.44,35.648,996.87,1356275.0
1684832070,31.49,35.648,996.87,1365953.0
1684832071,31.49,35.648,996.87,1365953.0
1684832071,31.49,35.648,996.87,1365953.0
1684832071,31.49,35.648,996.87,1365953.0
1684832071,31.49,35.648,996.87,1365953.0
1684832071,31.52,35.648,996.89,1365953.0
1684832071,31.52,35.648,996.89,1365953.0
1684832072,31.52,35.648,996.89,1365953.0
1684832072,31.52,35.648,996.89,1365953.0
1684832072,31.52,35.648,996.89,1365953.0
1684832072,31.01,35.547,996.85,1361789.0
1684832072,31.01,35.547,996.85,1361789.0
1684832072,31.01,35.547,996.85,1361789.0
1684832072,31.30,35.547,996.89,1365953.0
1684832073,31.30,35.547,996.89,1365953.0
1684832073,31.30,35.547,996.89,1365953.0
1684832073,31.30,35.547,996.89,1365953.0
1684832073,31.30,35.547,996.89,1365953.0
1684832073,31.41,35.547,996.91,1361789.0
1684832073,31.41,35.547,996.91,1361789.0
1684832074,31.41,35.547,996.91,1361789.0
1684832074,31.41,35.547,996.91,1361789.0
1684832074,31.41,35.547,996.91,1361789.0
1684832074,30.97,35.547,996.85,1357649.0
1684832074,30.97,35.547,996.85,1357649.0
1684832074,31.26,35.547,996.89,1360406.0
1684832075,31.26,35.547,996.89,1360406.0
1684832075,31.26,35.547,996.89,1360406.0
1684832075,31.26,35.547,996.89,1360406.0
1684832075,31.26,35.547,996.89,1360406.0
1684832075,31.38,35.547,996.85,1368744.0
1684832075,31.38,35.547,996.85,1368744.0
1684832076,31.38,35.547,996.85,1368744.0
1684832076,31.38,35.547,996.85,1368744.0
1684832076,31.38,35.547,996.85,1368744.0
1684832076,30.95,35.547,996.87,1359026.0
1684832076,30.95,35.547,996.87,1359026.0
1684832076,31.24,35.547,996.89,1364562.0
1684832077,31.24,35.547,996.89,1364562.0
1684832077,31.36,35.547,996.87,1368744.0
1684832077,31.36,35.547,996.87,1368744.0
1684832077,31.36,35.547,996.87,1368744.0
1684832077,31.36,35.547,996.87,1368744.0
1684832077,31.36,35.547,996.87,1368744.0
1684832077,31.43,35.547,996.89,1364562.0
1684832077,31.43,35.547,996.89,1364562.0
1684832077,31.48,35.547,996.89,1363174.0
1684832078,31.48,35.547,996.89,1363174.0
1684832078,31.48,35.547,996.89,1363174.0
1684832078,31.48,35.547,996.89,1363174.0
1684832078,31.48,35.547,996.89,1363174.0
1684832078,31.51,35.547,996.89,1363174.0
1684832078,31.51,35.547,996.89,1363174.0
1684832079,31.51,35.547,996.89,1363174.0
1684832079,31.51,35.547,996.89,1363174.0
1684832079,31.51,35.547,996.89,1363174.0
1684832079,31.00,35.547,996.85,1354904.0
1684832079,31.00,35.547,996.85,1354904.0
1684832079,31.28,35.547,996.85,1356275.0
1684832080,31.28,35.547,996.85,1356275.0
1684832080,31.28,35.547,996.85,1356275.0
1684832080,31.28,35.547,996.85,1356275.0
1684832080,31.28,35.547,996.85,1356275.0
1684832080,31.40,35.547,996.91,1365953.0
1684832080,31.40,35.547,996.91,1365953.0
1684832081,31.40,35.547,996.91,1365953.0
1684832081,31.40,35.547,996.91,1365953.0
1684832081,31.40,35.547,996.91,1365953.0
1684832081,30.95,35.547,996.87,1363174.0
1684832081,30.95,35.547,996.87,1363174.0
1684832081,31.25,35.547,996.91,1367347.0
1684832082,31.25,35.547,996.91,1367347.0
1684832082,31.25,35.547,996.91,1367347.0
1684832082,31.25,35.547,996.91,1367347.0
1684832082,31.25,35.547,996.91,1367347.0
1684832082,31.37,35.547,996.89,1356275.0
1684832082,31.37,35.547,996.89,1356275.0
1684832083,31.37,35.547,996.89,1356275.0
1684832083,31.37,35.547,996.89,1356275.0
1684832083,31.37,35.547,996.89,1356275.0
1684832083,30.93,35.547,996.85,1368744.0
1684832083,30.93,35.547,996.85,1368744.0
1684832083,31.22,35.547,996.85,1360406.0
1684832084,31.22,35.547,996.85,1360406.0
1684832084,31.22,35.547,996.85,1360406.0
1684832084,31.22,35.547,996.85,1360406.0
1684832084,31.22,35.547,996.85,1360406.0
1684832084,31.35,35.547,996.91,1361789.0
1684832084,31.35,35.547,996.91,1361789.0
1684832084,31.35,35.547,996.89,1371546.0
1684832084,31.35,35.547,996.89,1371546.0
1684832085,31.44,35.547,996.91,1360406.0
1684832085,31.44,35.547,996.91,1360406.0
1684832085,31.44,35.547,996.91,1360406.0
1684832085,31.44,35.547,996.91,1360406.0
1684832085,31.44,35.547,996.91,1360406.0
1684832085,31.44,35.547,996.87,1365953.0
1684832085,31.44,35.547,996.87,1365953.0
1684832085,31.49,35.547,996.87,1361789.0
1684832086,31.49,35.547,996.87,1361789.0
1684832086,31.52,35.547,996.87,1364562.0
1684832086,31.52,35.547,996.87,1364562.0
1684832086,31.52,35.547,996.87,1364562.0
1684832086,31.52,35.547,996.87,1364562.0
1684832086,31.52,35.547,996.87,1364562.0
1684832086,31.54,35.547,996.91,1374359.0
1684832086,31.54,35.547,996.91,1374359.0
1684832086,31.56,35.547,996.91,1361789.0
1684832087,31.56,35.547,996.91,1361789.0
1684832087,31.56,35.547,996.91,1361789.0
1684832087,31.56,35.547,996.91,1361789.0
1684832087,31.56,35.547,996.91,1361789.0
1684832087,31.58,35.547,996.89,1361789.0
1684832087,31.58,35.547,996.89,1361789.0
1684832088,31.58,35.547,996.89,1361789.0
1684832088,31.58,35.547,996.89,1361789.0
1684832088,31.58,35.547,996.89,1361789.0
1684832088,31.04,35.388,996.85,1357649.0
1684832088,31.04,35.388,996.85,1357649.0
1684832088,31.04,35.388,996.85,1357649.0
1684832088,31.31,35.388,996.89,1360406.0
1684832089,31.31,35.388,996.89,1360406.0
1684832089,31.31,35.388,996.89,1360406.0
1684832089,31.31,35.388,996.89,1360406.0
1684832089,31.31,35.388,996.89,1360406.0
1684832089,31.42,35.388,996.87,1365953.0
1684832089,31.42,35.388,996.87,1365953.0
1684832090,31.42,35.388,996.87,1365953.0
1684832090,31.42,35.388,996.87,1365953.0
1684832090,31.42,35.388,996.87,1365953.0
1684832090,30.97,35.388,996.85,1364562.0
1684832090,30.97,35.388,996.85,1364562.0
1684832090,31.25,35.388,996.89,1354904.0
1684832091,31.25,35.388,996.89,1354904.0
1684832091,31.25,35.388,996.89,1354904.0
1684832091,31.25,35.388,996.89,1354904.0
1684832091,31.25,35.388,996.89,1354904.0
1684832091,31.37,35.388,996.89,1363174.0
1684832091,31.37,35.388,996.89,1363174.0
1684832092,31.37,35.388,996.89,1363174.0
1684832092,31.37,35.388,996.89,1363174.0
1684832092,31.37,35.388,996.89,1363174.0
1684832092,30.94,35.388,996.84,1364562.0
1684832092,30.94,35.388,996.84,1364562.0
1684832092,31.22,35.388,996.82,1363174.0
1684832093,31.22,35.388,996.82,1363174.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.35,35.502,996.89,1370143.0
1684832093,31.42,35.502,996.89,1364562.0
1684832093,31.42,35.502,996.89,1364562.0
1684832093,31.46,35.502,996.87,1361789.0
1684832094,31.46,35.502,996.87,1361789.0
1684832094,31.46,35.502,996.87,1361789.0
1684832094,31.46,35.502,996.87,1361789.0
1684832094,31.46,35.502,996.87,1361789.0
1684832094,31.50,35.502,996.85,1365953.0
1684832094,31.50,35.502,996.85,1365953.0
1684832095,31.50,35.502,996.85,1365953.0
1684832095,31.50,35.502,996.85,1365953.0
1684832095,31.50,35.502,996.85,1365953.0
1684832095,30.98,35.502,996.84,1359026.0
1684832095,30.98,35.502,996.84,1359026.0
1684832095,31.26,35.502,996.91,1365953.0
1684832096,31.26,35.502,996.91,1365953.0
1684832096,31.26,35.502,996.91,1365953.0
1684832096,31.26,35.502,996.91,1365953.0
1684832096,31.26,35.502,996.91,1365953.0
1684832096,31.38,35.502,996.89,1382869.0
1684832096,31.38,35.502,996.89,1382869.0
1684832097,31.38,35.502,996.89,1382869.0
1684832097,31.38,35.502,996.89,1382869.0
1684832097,31.38,35.502,996.89,1382869.0
1684832097,30.94,35.502,996.85,1367347.0
1684832097,30.94,35.502,996.85,1367347.0
1684832097,31.22,35.502,996.87,1361789.0
1684832098,31.22,35.502,996.87,1361789.0
1684832098,31.22,35.502,996.87,1361789.0
1684832098,31.22,35.502,996.87,1361789.0
1684832098,31.22,35.502,996.87,1361789.0
1684832098,31.34,35.502,996.85,1359026.0
1684832098,31.34,35.502,996.85,1359026.0
1684832099,31.34,35.502,996.85,1359026.0
1684832099,31.34,35.502,996.85,1359026.0
1684832099,31.34,35.502,996.85,1359026.0
1684832099,30.91,35.502,996.84,1360406.0
1684832099,30.91,35.502,996.84,1360406.0
1684832099,31.19,35.502,996.87,1367347.0
1684832100,31.19,35.502,996.87,1367347.0
1684832100,31.32,35.502,996.85,1356275.0
1684832100,31.32,35.502,996.85,1356275.0
1684832100,31.32,35.502,996.85,1356275.0
1684832100,31.32,35.502,996.85,1356275.0
1684832100,31.32,35.502,996.85,1356275.0
1684832100,31.39,35.502,996.91,1363174.0
1684832100,31.39,35.502,996.91,1363174.0
1684832100,31.44,35.502,996.87,1365953.0
1684832101,31.44,35.502,996.87,1365953.0
1684832101,31.44,35.502,996.87,1365953.0
1684832101,31.44,35.502,996.87,1365953.0
1684832101,31.44,35.502,996.87,1365953.0
1684832101,31.48,35.502,996.87,1363174.0
1684832101,31.48,35.502,996.87,1363174.0
1684832102,31.48,35.502,996.87,1363174.0
1684832102,31.48,35.502,996.87,1363174.0
1684832102,31.48,35.502,996.87,1363174.0
1684832102,30.96,35.502,996.82,1365953.0
1684832102,30.96,35.502,996.82,1365953.0
1684832102,31.24,35.502,996.87,1363174.0
1684832103,31.24,35.502,996.87,1363174.0
1684832103,31.24,35.502,996.87,1363174.0
1684832103,31.24,35.502,996.87,1363174.0
1684832103,31.24,35.502,996.87,1363174.0
1684832103,31.36,35.502,996.87,1352170.0
1684832103,31.36,35.502,996.87,1352170.0
1684832104,31.36,35.502,996.87,1352170.0
1684832104,31.36,35.502,996.87,1352170.0
1684832104,31.36,35.502,996.87,1352170.0
1684832104,30.91,35.502,996.85,1360406.0
1684832104,30.91,35.502,996.85,1360406.0
1684832104,31.19,35.502,996.87,1365953.0
1684832105,31.19,35.502,996.87,1365953.0
1684832105,31.19,35.502,996.87,1365953.0
1684832105,31.19,35.502,996.87,1365953.0
1684832105,31.19,35.502,996.87,1365953.0
1684832105,31.32,35.502,996.87,1364562.0
1684832105,31.32,35.502,996.87,1364562.0
1684832106,31.32,35.502,996.87,1364562.0
1684832106,31.32,35.502,996.87,1364562.0
1684832106,31.32,35.502,996.87,1364562.0
1684832106,30.90,35.502,996.85,1357649.0
1684832106,30.90,35.502,996.85,1357649.0
1684832106,31.18,35.502,996.85,1365953.0
1684832107,31.18,35.502,996.85,1365953.0
1684832107,31.18,35.502,996.85,1365953.0
1684832107,31.18,35.502,996.85,1365953.0
1684832107,31.18,35.502,996.85,1365953.0
1684832107,31.31,35.502,996.89,1367347.0
1684832107,31.31,35.502,996.89,1367347.0
1684832107,31.35,35.502,996.89,1374359.0
1684832107,31.35,35.502,996.89,1374359.0
1684832108,31.41,35.502,996.91,1368744.0
1684832108,31.41,35.502,996.91,1368744.0
1684832108,31.41,35.502,996.91,1368744.0
1684832108,31.41,35.502,996.91,1368744.0
1684832108,31.41,35.502,996.91,1368744.0
1684832108,31.45,35.502,996.89,1364562.0
1684832108,31.45,35.502,996.89,1364562.0
1684832109,31.45,35.502,996.89,1364562.0
1684832109,31.45,35.502,996.89,1364562.0
1684832109,31.45,35.502,996.89,1364562.0
1684832109,30.95,35.502,996.85,1364562.0
1684832109,30.95,35.502,996.85,1364562.0
1684832109,31.22,35.502,996.87,1365953.0
1684832110,31.22,35.502,996.87,1365953.0
1684832110,31.22,35.502,996.87,1365953.0
1684832110,31.22,35.502,996.87,1365953.0
1684832110,31.22,35.502,996.87,1365953.0
1684832110,31.32,35.502,996.91,1363174.0
1684832110,31.32,35.502,996.91,1363174.0
1684832111,31.32,35.502,996.91,1363174.0
1684832111,31.32,35.502,996.91,1363174.0
1684832111,31.32,35.502,996.91,1363174.0
1684832111,30.89,35.502,996.84,1364562.0
1684832111,30.89,35.502,996.84,1364562.0
1684832111,31.18,35.502,996.82,1363174.0
1684832112,31.18,35.502,996.82,1363174.0
1684832112,31.18,35.502,996.82,1363174.0
1684832112,31.18,35.502,996.82,1363174.0
1684832112,31.18,35.502,996.82,1363174.0
1684832112,31.31,35.502,996.89,1371546.0
1684832112,31.31,35.502,996.89,1371546.0
1684832113,31.31,35.502,996.89,1371546.0
1684832113,31.31,35.502,996.89,1371546.0
1684832113,31.31,35.502,996.89,1371546.0
1684832113,30.88,35.502,996.82,1359026.0
1684832113,30.88,35.502,996.82,1359026.0
1684832113,31.16,35.502,996.84,1357649.0
1684832114,31.16,35.502,996.84,1357649.0
1684832114,31.16,35.502,996.84,1357649.0
1684832114,31.16,35.502,996.84,1357649.0
1684832114,31.16,35.502,996.84,1357649.0
1684832114,31.29,35.502,996.91,1367347.0
1684832114,31.29,35.502,996.91,1367347.0
1684832115,31.29,35.502,996.91,1367347.0
1684832115,31.29,35.502,996.91,1367347.0
1684832115,31.29,35.502,996.91,1367347.0
1684832115,30.87,35.502,996.85,1360406.0
1684832115,30.87,35.502,996.85,1360406.0
1684832115,31.15,35.502,996.85,1364562.0
1684832116,31.15,35.502,996.85,1364562.0
1684832116,31.15,35.502,996.85,1364562.0
1684832116,31.15,35.502,996.85,1364562.0
1684832116,31.15,35.502,996.85,1364562.0
1684832116,31.28,35.618,996.93,1367347.0
1684832116,31.28,35.618,996.93,1367347.0
1684832116,31.28,35.618,996.93,1367347.0
1684832117,31.28,35.618,996.93,1367347.0
1684832117,31.28,35.618,996.93,1367347.0
1684832117,31.28,35.618,996.93,1367347.0
1684832117,30.86,35.618,996.85,1365953.0
1684832117,30.86,35.618,996.85,1365953.0
1684832117,31.15,35.618,996.87,1377184.0
1684832118,31.15,35.618,996.87,1377184.0
1684832118,31.28,35.618,996.87,1365953.0
1684832118,31.28,35.618,996.87,1365953.0
1684832118,31.28,35.618,996.87,1365953.0
1684832118,31.28,35.618,996.87,1365953.0
1684832118,31.28,35.618,996.87,1365953.0
1684832118,31.35,35.618,996.87,1370143.0
1684832118,31.35,35.618,996.87,1370143.0
1684832118,31.39,35.618,996.89,1360406.0
1684832119,31.39,35.618,996.89,1360406.0
1684832119,31.39,35.618,996.89,1360406.0
1684832119,31.39,35.618,996.89,1360406.0
1684832119,31.39,35.618,996.89,1360406.0
1684832119,31.43,35.618,996.89,1365953.0
1684832119,31.43,35.618,996.89,1365953.0
